Tweet Id;Text;Name;Screen Name;Created At;Favorites;Retweets;Language;Client;Tweet Type;Media Type;URLs;Hashtags;Mentions
1125574588983853058;"ַבה׃־ו ַבַזבל דה ַ׃דֱַ ַבדװַׁßםה . 

Êהָםו דוד ÷ 
ַם Êםד ßזה׃ב ײֿ Êםד ָם ׃ם םÊזַױב דÚם ָÚֿ דַםÊד Êֽֿםֿ ַבזÞÊ ַבדהַ׃ָ ב־זײ ַבדַַָֹׁ םָבÛהם ־ַױ בדַׁÞָÊוַ ???? https://t.co/5thNLFywxB";OWL E-Sports ??;OWLEsport;Tue May 07 01:34:28 +0000 2019;0;1;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;Photo;0;0;0
1125574600258150400;"ַבה׃־ו ַבַזבל דה ַ׃דֱַ ַבדװַׁßםה . 

Êהָםו דוד ÷ 
ַם Êםד ßזה׃ב ײֿ Êםד ָם ׃ם םÊזַױב דÚם ָÚֿ דַםÊד Êֽֿםֿ ַבזÞÊ ַבדהַ׃ָ ב־זײ ַבדַַָֹׁ םָבÛהם ־ַױ בדַׁÞָÊוַ ????
ֽ׃ַָ ַבַה׃Êַ ittrok . https://t.co/qy4lf4QwXJ";OWL E-Sports ??;OWLEsport;Tue May 07 01:34:31 +0000 2019;0;2;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;Photo;0;0;0
1127017828673105922;"דָׁזß בּדםÚ ַבדÊֳובםה בֿזׁ ?? 
זוַֿׁבß בדה ־ּׁ דה ַבָ״זבֹ 
הÊדהל בßד ַבÊזÝםÞ ??. https://t.co/K0L1r5t4oU";OWL E-Sports ??;OWLEsport;Sat May 11 01:09:23 +0000 2019;5;1;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;;1;0;0
1128472460754673665;"ַבהױÝ ַבהוֶַם Ûַֿנ ?? ַָ׀ה ַבבו 
@OWLEsport Vs @DonzEsports 
@WoLzeSports Vs @1RGeSports 
??????????????????????";OWL E-Sports ??;OWLEsport;Wed May 15 01:29:35 +0000 2019;0;4;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;;0;0;4
1128752871036588032;"זÚֿהַ ?? .. ָÚֿ ׃ַÚÊםה 
Úבל Þדֹ
בדה םÊַוב בבֿזׁ ַבהוֶַם  ??.
@donzesports Vs @OWLEsport 
@1rgesports Vs @wolzesports https://t.co/j4Aq0hXqJE";OWL E-Sports ??;OWLEsport;Wed May 15 20:03:50 +0000 2019;0;4;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;Photo;0;0;4
1128821016518701056;ַבÝ דָׁזß בַָ״ַב ßבַההַ בÊֳובוד בבֿזׁ ַבהוֶַם זוַֿׁבß בדה ־ּׁ דה ַבָ״זבֹ ׃ַבםה ַבדזבל ַה םזÝÞ ַבּדםÚ https://t.co/2fXv9qPgLI;OWL E-Sports ??;OWLEsport;Thu May 16 00:34:37 +0000 2019;3;1;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;;1;0;0
1129077777909653504;׃זÝ םÞזד ÝׁםÞ @OWLEsport ַָבדװַׁßֹ Ýם ָ״זבֹ @Games2Net ַבדÞַדו Ýם דה״Þֹ ֹּֿ Úבל דֽׁבÊםה ַבּדÚֹ Ûַֿנ בבָהַÊ ָֽײזׁ דדֻבֹ ַבÝׁםÞ @raanxd זםזד ַב׃ָÊ 18 דַםז בÝׁםÞ ַבװַָָ.;OWL E-Sports ??;OWLEsport;Thu May 16 17:34:54 +0000 2019;5;2;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;;0;0;3
1129078259751112704;בבֽײזׁ דה ַב׃ַÚֹ 9 ד׃ֱַַנ ׃זֱַ ַבּדÚֹ בבָהַÊ ֳז ַב׃ָÊ בבװַָָ ¡ םװׁÝהַ ֽײזׁßד ּדםÚַנ.;OWL E-Sports ??;OWLEsport;Thu May 16 17:36:49 +0000 2019;4;2;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;0;0
1129177146411376640;"הַָׁß בßבַה @WoLzeSports ָÚֿ ÊÛבָו Úבל ־ױדו @OWLEsport ָהÊםֹּ | ?? Vs ?? | זבֽױזבו Úבל ַבדׁßׂ ַבַזב Ýם ַבָ״זבֹ ¡ װßַׁנ בּדםÚ ַבßבַהַÊ ַבדװַׁßו . 
זַםײַ װßַׁנ בבדהÙד @iiTurki11_ Úבל ÊהÙםדו ַבָ״זבו זַַָׁׂוַ ַָבװßב ַבבֶַÞ ָוַ . 
ַָ׀ה ַבבו הװזÝßד Ýם ָ״זבַÊ ַֻהםו . https://t.co/Hd7SvsMfir";OWL E-Sports ??;OWLEsport;Fri May 17 00:09:45 +0000 2019;12;5;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Photo;0;0;2
1130200346700255235;ֳָ״ַבהַ ַבדװַׁßםה Ýם ָ״זבֹ @Games2Net םÊֳובזה בהוֶַם ַבָ״זבֹ דַÚַַֿ Êםד זַֽֿ ז׀בß ַבםזד ַבַֽֿ ַב׃ַÚֹ 11 ד׃ֱַַנ ַָֿםֹ ַבדַָׁםַÊ ¡ ÊַָÚזַ ֽ׃ַָהַ Úבל ַבַה׃ÊÞַׁד owl.esports בָֻ ַבדַָװׁ ¡ זÝÞ ַבבו ַבּדםÚ;OWL E-Sports ??;OWLEsport;Sun May 19 19:55:35 +0000 2019;1;1;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;;0;0;1
1130200882044375046;"ֽ׃ַָהַ Úבל ַבַה׃ÊÞַׁד :

https://t.co/HNdZTLEnzx";OWL E-Sports ??;OWLEsport;Sun May 19 19:57:43 +0000 2019;1;1;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;1;0;0
1130623888289882112;@Snaqbii הזׁÊהַ ??;OWL E-Sports ??;OWLEsport;Mon May 20 23:58:35 +0000 2019;1;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;0;0
1133903156365221896;ÝÊֽהַ ַָָ ַבÊÞֿםד בבָהַÊ Ýם דהױֹ ÝזׁÊ הַםÊ ַָֽו ÊÞֿדםה ÊÝײבם Úהֿ @RaanXD_ ַז @Snaqbii . https://t.co/flM6bj5Ajg;OWL E-Sports ??;OWLEsport;Thu May 30 01:09:14 +0000 2019;2;4;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Photo;0;0;2
1143202723795542019;"Êד ַÝÊÊַֽ ַבַהײדַד בױַהÚם ַבדֽÊזל םזÊםזָ ¡ ÊזםÊװ ¡ ַה׃Êַּׁד ¡ ÊזםÊׁ .. 
ַבֱַּׁ ַבÊזַױב דÚ @Bxik77  בבַהײדַד .. https://t.co/iJ2W6HUYHu";OWL E-Sports ??;OWLEsport;Mon Jun 24 17:02:23 +0000 2019;0;7;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Photo;0;0;1
