Tweet Id;Text;Name;Screen Name;Created At;Favorites;Retweets;Language;Client;Tweet Type;Media Type;URLs;Hashtags;Mentions
965979488063492096;@NafsME @SAFEISKSA Çáì ÇáÃãÇã;şQuadruple Law Representative;QLRGaming;Tue Feb 20 16:00:31 +0000 2018;0;0;Arabic;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";Reply;;0;0;2
1057689752001040386;"ÅäØáÇŞ ãÔÑæÚ QLR Gaming æíÊÖãä ? äŞÇØ ÃÓÇÓíÉ æåí:
?-ÑíÇÖÉ ÇáÃáÚÇÈ ÇáÅáßÊÑæäíÉ
?-ÌãÇåíÑ  ÇáÃáÚÇÈ ÇáÅáßÊÑæäíÉ
?-ÊÌÇÑÉ ÇáÃáÚÇÈ ÇáÅáßÊÑæäíÉ";şQuadruple Law Representative;QLRGaming;Wed Oct 31 17:44:22 +0000 2018;8;2;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;;0;0;0
1064620023040409609;"ÅäÔÇÁ İÑíŞíä áãÔÑæÚ QLR Gaming

1-İÑíŞ ÇáÅÚáÇãííä

2-İÑíŞ ÇáãÑÇŞÈíä

#QLRGaming";şQuadruple Law Representative;QLRGaming;Mon Nov 19 20:42:47 +0000 2018;4;1;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;;0;1;0
1066064742693957632;"Ãáİ ãÈÑæß áİÑíŞ @OshTekkWarriors Úáì İæÒåã ÈÈØæáÉ #callofduty ??

ÔßÑÇ áÈÇŞí ÇáİÑŞ Úáì ÇáãÈÇÑíÇÊ ÇáäÇÑ ?????? @NasrEsports?? @N7ReSports  ??@QLRGaming ??@WoRzeSports ??  @POWReSports ?? ÍÙ ÃæİÑ ÇáÈØæáÇÊ ÇáÌÇíÉ";şQuadruple Law Representative;QLRGaming;Fri Nov 23 20:23:35 +0000 2018;0;6;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;;0;1;6
1066067388498628608;"ÍÕæá QLR Gaming Úáì ÇáãÑßÒ ÇáÑÇÈÚ İí 
ÈØæáÉ @OPNetworkgg 

æÇáŞÇÏã ÇİÖá æÃŞæì ÈÅĞä Çááå";şQuadruple Law Representative;QLRGaming;Fri Nov 23 20:34:06 +0000 2018;5;2;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;;0;0;1
1066249458164338689;"İÊÍ ÈÇÈ ÇáÅäÖãÇã ááãÑÇŞÈíä
 
ÇáãÑÇŞÈíä ÇáãØáæÈíä
ÅÚáÇãí
Call of Duty
 FIFA 
 Overwatch 
 Fortnite
 League of Legends
 Rocket League
 Counter Strike
 DOTA 2
 Rainbow Six 

#QLRGaming";şQuadruple Law Representative;QLRGaming;Sat Nov 24 08:37:35 +0000 2018;5;0;Undetermined;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;;0;1;0
1066252694208299008;"ãåãÉ ÇáãÑÇŞÈ:
 
åæ ÈÇÍË ááãÔÑæÚ Úä ÇáÃÔÎÇÕ ÇáãÍÏÏíä ãä ŞÈá ÇáÅÏÇÑÉ ÓæÇÁÇğ İí ÑíÇÖå ÇáÇáÚÇÈ ÇáÅáßÊÑæäíå Çæ ÅÚáÇã ÇáÇáÚÇÈ ÇáÅáßÊÑæäíå Çæ ÊÌÇÑÉ ÇáÇáÚÇÈ ÇáÅáßÊÑæäíå";şQuadruple Law Representative;QLRGaming;Sat Nov 24 08:50:26 +0000 2018;4;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;;0;0;0
1066436325715386368;ÇÊİÇŞíÉ ÇáÏÎæá Çáì ãÔÑæÚ QLR Gaming https://t.co/iO49WFZxyM;şQuadruple Law Representative;QLRGaming;Sat Nov 24 21:00:08 +0000 2018;3;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Photo;0;0;0
1069960376501108736;ãİåæã ãÔÑæÚ QLR Gaming https://t.co/GIEUjWwQca;şQuadruple Law Representative;QLRGaming;Tue Dec 04 14:23:27 +0000 2018;4;1;Undetermined;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Photo;0;0;0
1082704194417713154;ÊÚÏíá æ ÊæÖíÍ ÔÚÇÑ QLR Gaming https://t.co/w7GEYr0aLW;şQuadruple Law Representative;QLRGaming;Tue Jan 08 18:22:50 +0000 2019;3;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Photo;0;0;0
1085584092043923456;"ÊŞÏíã ØáÈ ÇáÏÎæá Çáì QLR Gaming ÑÇÍ íßæä Úáì QLRGaming@gmail.com æÇáãØáæÈ åæ:

ÇáÇÓã:
ÑŞã ÇáÌæÇá:
ÍÓÇÈ ãä ÍÓÇÈÇÊ ÇáÊæÇÕá ÇáÇÌÊãÇÚí:
äæÚ ÇáÏÎæá:áÇÚÈ/ÅÚáÇãí/ãÕãã/ ÅÏÇÑí

ØáÈ ÇáÏÎæá:İí ÍÇá ÇáÏÎæá ß áÇÚÈ ÇÎÊíÇÑ ÇááÚÈÉ æİí ÍÇá ÇáÏÎæá ß ãÕãã ÃÎÊíÇÑ äæÚ ÇáÊÕãíã ÊÕãíã ÕæÑ Çæ İíÏíæåÇÊ";şQuadruple Law Representative;QLRGaming;Wed Jan 16 17:06:31 +0000 2019;6;3;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;;0;0;0
1086674528351203328;"ÊÚííä İÑÇÓ @prof_1x äÇÆÈ ÕÇÍÈ
@QLRGaming";şQuadruple Law Representative;QLRGaming;Sat Jan 19 17:19:31 +0000 2019;4;1;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;;0;0;2
1087840627704909827;"íÊã ÇáÇä ÇáÚãá Úáì ËáÇËÉ İÑŞ 
?- İÑíŞ Overwatch
?- İÑíŞ FIFA 
?-ÇáİÑíŞ ÇáÅÚáÇãí";şQuadruple Law Representative;QLRGaming;Tue Jan 22 22:33:11 +0000 2019;7;2;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;;0;0;0
1088366128529850368;İÑíŞ Fortnite İí QLR Gaming íÊÕÏÑ ÏæÑí äÇİÓ áÔåÑ íäÇíÑ https://t.co/rMqAqV6ugv;şQuadruple Law Representative;QLRGaming;Thu Jan 24 09:21:20 +0000 2019;5;3;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Photo;0;0;0
1088371828635168768;"This is Krrft??
#QLRGaming https://t.co/9FgnZXmQKb";şQuadruple Law Representative;QLRGaming;Thu Jan 24 09:43:59 +0000 2019;8;5;Dutch;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Video;0;1;0
