Tweet Id;Text;Name;Screen Name;Created At;Favorites;Retweets;Language;Client;Tweet Type;Media Type;URLs;Hashtags;Mentions
383531202159714304;#FF @WoLzClaN1 ?.;WoLz eSports;WoLzeSports;Fri Sep 27 09:58:58 +0000 2013;0;1;Undetermined;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;;0;1;0
389414185341157377;«‰ ‘«¡ «··Â —Ã⁄Â ﬁÊÌÂ ··ﬂ·«‰ „‰ «·ÌÊ„ ??;WoLz eSports;WoLzeSports;Sun Oct 13 15:35:51 +0000 2013;0;8;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;;0;0;0
389416861655257088;«·„”ƒ· ⁄·Ï  €—Ìœ«  Õ”«» «·ﬂ·«‰  @abu_3omr_0;WoLz eSports;WoLzeSports;Sun Oct 13 15:46:29 +0000 2013;0;2;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;;0;0;1
389421667211948032;"«··Â„ «Ã⁄· √„Ì ”Ìœ… „‰ ”Ìœ«  «·Ã‰….. 
 http://t.co/6ihjXteOaM";WoLz eSports;WoLzeSports;Sun Oct 13 16:05:35 +0000 2013;0;0;Arabic;"<a href=""http://knz.so"" rel=""nofollow"">ﬂ‰“ «·„”·„</a>";Tweet;;1;0;0
389421802272739328;". 
 . 
  »”„ «··Â Ê⁄·Ï ”ı‰… —”Ê· «··Â..
 . 
 . 
‘«Âœ http://t.co/vyFdPZ61Wx 
#€—œ_»«·ŒÌ—
#ﬂ‰“_«·„”·„";WoLz eSports;WoLzeSports;Sun Oct 13 16:06:07 +0000 2013;0;0;Arabic;"<a href=""http://knz.so"" rel=""nofollow"">ﬂ‰“ «·„”·„</a>";Tweet;;1;2;0
389424107504148480;‘› «·’Ê—Â° Ê‘› ⁄œœ «·›Ê·Ê—“ «··Ì ⁄‰œﬂ. http://t.co/SxXrzo1v3o;WoLz eSports;WoLzeSports;Sun Oct 13 16:15:17 +0000 2013;0;35;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;Photo;0;0;0
389425881912856577;"#ÕﬁÌﬁ… |  √ﬂœ √‰ »⁄÷ «·‰«” ”Ê› Ì —ﬂÊ‰ﬂ ·« ·‘Ì¡ ,
»· ·√‰ ‰Â«Ì… œÊ—Â„ «‰ ÂÏ ›Ì [ ﬁ’ ﬂ ]";WoLz eSports;WoLzeSports;Sun Oct 13 16:22:20 +0000 2013;0;8;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;;0;1;0
389425903358324736;"ﬂ‰ „Œ ·›« Ì«’œÌﬁÌ !
›«·⁄«·„ ·„ Ì⁄œ »Õ«Ã… ≈·Ï «·„“Ìœ „‰ «·‰”Œ .";WoLz eSports;WoLzeSports;Sun Oct 13 16:22:25 +0000 2013;0;18;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;;0;0;0
389435928944467968;http://t.co/Lcu1bdtbTS;WoLz eSports;WoLzeSports;Sun Oct 13 17:02:15 +0000 2013;0;6;Undetermined;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;Photo;0;0;0
389512192615145472;"«··Û¯Âı„Û¯ ¬ ˆ‰Û« ›Ì «·œı¯‰˙ÌÛ« ÕÛ”Û‰Û… ° Ê›Ì «·¬Œˆ—…ˆ ÕÛ”‰Û… ° ÊÛﬁˆ‰Û« ⁄Û–«»Û..
 ‘«Âœ: http://t.co/29CzJQKYxJ 
#€—œ_»–ﬂ—_«··Â
#ﬂ‰“_«·„”·„";WoLz eSports;WoLzeSports;Sun Oct 13 22:05:18 +0000 2013;0;0;Arabic;"<a href=""http://knz.so"" rel=""nofollow"">ﬂ‰“ «·„”·„</a>";Tweet;;1;2;0
389557507699376129;"—» √”√·ﬂ ŒÌ— „« ›Ì Â–Â «··Ì·… Ê ŒÌ— „« »⁄œÂ« Ê √⁄Ê– »ﬂ „‰ ‘— Â–Â «··Ì·… Ê ‘— „« ..
 ‘«Âœ: http://t.co/7Nz03OnDU8 
#€—œ_»–ﬂ—_«··Â
#ﬂ‰“_«·„”·„";WoLz eSports;WoLzeSports;Mon Oct 14 01:05:22 +0000 2013;0;1;Arabic;"<a href=""http://knz.so"" rel=""nofollow"">ﬂ‰“ «·„”·„</a>";Tweet;;1;2;0
389602854769422336;"«··‹Â‹‹„ √ﬂ‹À‹‹— „‹«·‹‹Ì ÊÊ·‹‹œÌ Ê»‹‹«—ﬂ ·‹‹Ì ›‹Ì‹„‹‹« √⁄‹ÿ‹Ì‹ ‹‰‹‹Ì..
 ‘«Âœ: http://t.co/P0TThmm9Ge 
#€—œ_»–ﬂ—_«··Â
#ﬂ‰“_«·„”·„";WoLz eSports;WoLzeSports;Mon Oct 14 04:05:33 +0000 2013;0;0;Arabic;"<a href=""http://knz.so"" rel=""nofollow"">ﬂ‰“ «·„”·„</a>";Tweet;;1;2;0
389758082856669184;"œ⁄«¡√ÌÊ»: √‰Ì „”‰Ì «·÷— Ê√‰  √—Õ„ «·—«Õ„Ì‰
œ⁄«¡ÌÊ‰”: ·««·Â «·« «‰  ”»Õ«‰ﬂ «‰Ì ﬂ‰  „‰ «·Ÿ«·„Ì‰
œ⁄« “ﬂ—Ì«: —»Ì ·« –—‰Ì ›—œ« Ê√‰  ŒÌ— «·—«Õ„Ì‰";WoLz eSports;WoLzeSports;Mon Oct 14 14:22:22 +0000 2013;0;5;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;;0;0;0
389790552608096257;"#ﬂ·«‰_ Â‰∆Â_»ﬁœÊ„_«·⁄Ìœ

@WoLzClaN1 
@3rBSQUAD 
@glownation";WoLz eSports;WoLzeSports;Mon Oct 14 16:31:24 +0000 2013;0;1;Undetermined;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;;0;1;2
389790792468148224;ﬂ· ⁄«„ Ê√‰ „ »ŒÌ— ..  ﬁ»· «··Â „‰« Ê„‰ﬂ„ ’«·Õ «·√⁄„«·;WoLz eSports;WoLzeSports;Mon Oct 14 16:32:21 +0000 2013;0;6;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;;0;0;0
389804688432177153;@WoLzClaN1 ﬂ· ⁄«„ Êﬂ·«‰« «Œﬁﬁ ‘Ì :$;WoLz eSports;WoLzeSports;Mon Oct 14 17:27:34 +0000 2013;0;2;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;;0;0;0
389804686137909250;@WoLzClaN1 ﬂ· ⁄«„ Ê√‰ „ «·ﬂ·«‰ —ﬁ„ ? ????;WoLz eSports;WoLzeSports;Mon Oct 14 17:27:34 +0000 2013;0;3;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;;0;0;0
390044888617611264;"«··Â„ «”ﬁ‰« €ÌÀ« „€ÌÀ« „—Ì∆« ‰«›⁄« €Ì— ÷«— ⁄«Ã·« €Ì— ¬Ã·..
 ‘«Âœ: http://t.co/lN7AREP6VU 
#€—œ_»–ﬂ—_«··Â
#œ⁄«¡_·—»Ì";WoLz eSports;WoLzeSports;Tue Oct 15 09:22:02 +0000 2013;0;3;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;;1;2;0
390171515888496640;ﬂ·«‰ Ê·“ Ì»«—ﬂ ·ﬂ„ »ﬁœÊ„ ⁄Ìœ «·«÷ÕÏ Êﬂ· ⁄«„ Ê«‰ „ »ŒÌ—;WoLz eSports;WoLzeSports;Tue Oct 15 17:45:13 +0000 2013;0;4;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;;0;0;0
391142591867006977;#FF @WoLzClaN1 @ibrahimkhh @Faisal_alhazani @joooker10_ @HEROKILLER123 @hatmhksa @ReD_DvLZ @abu_3omr_0 * √”«ÿÌ— *;WoLz eSports;WoLzeSports;Fri Oct 18 10:03:55 +0000 2013;0;5;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;;0;1;5
391142650264289280;"#FF @WoLzClaN1 @ReD_DvLZ @HEROKILLER123 @Faisal_alhazani @iDecTaToRz @joooker10_ @abu_3omr_0 @hatmhksa @xlalsham5lx @oiiEzo ¬”¬ÿÌ—??.""";WoLz eSports;WoLzeSports;Fri Oct 18 10:04:09 +0000 2013;0;6;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;;0;1;6
391142672104034304;@WoLzClaN1 #FF;WoLz eSports;WoLzeSports;Fri Oct 18 10:04:14 +0000 2013;0;2;Undetermined;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;;0;1;0
393679398681206784;#FF @WoLzClaN1;WoLz eSports;WoLzeSports;Fri Oct 25 10:04:17 +0000 2013;0;1;Undetermined;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;;0;1;0
393679431409340416;„»—Êﬂ ·ﬂ·«‰ ÊÊ·“ ›Ê“Â„ ° ﬂ«‰Ê« Ì” «Â·Ê‰ «·›Ê“ ? @WoLzClaN1;WoLz eSports;WoLzeSports;Fri Oct 25 10:04:25 +0000 2013;0;10;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;;0;0;0
393679456537419776;@oRGxC @1iPrinC @WoLzClaN1 «»ÿ«· Ì« «— ÃÌ „«ﬁ’— Ê Ê«Â‰Ìﬂ„ ⁄·Ï «·«Œ·«ﬁ;WoLz eSports;WoLzeSports;Fri Oct 25 10:04:31 +0000 2013;0;2;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;;0;0;0
393679528708812800;#FF @HEROKILLER123 @51Abdulaziz9 @joooker10_ @abu_3omr_0 @ReD_DvLZ @hatmhksa @xialsham5ix @WoLzClaN1 ¬”¬¬ÿÌ—Û ÊÊ·“ ? ';WoLz eSports;WoLzeSports;Fri Oct 25 10:04:48 +0000 2013;0;5;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;;0;1;3
393679542780702720;#FF @HEROKILLER123 @51Abdulaziz9 @joooker10_ @abu_3omr_0 @ReD_DvLZ @hatmhksa @xialsham5ix @WoLzClaN1 ¬”¬¬ÿÌ—Û ÊÊ·“ ?;WoLz eSports;WoLzeSports;Fri Oct 25 10:04:51 +0000 2013;0;6;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;;0;1;3
394026585277628416;@WoLzClaN1 ???? http://t.co/y7wZaax9DK;WoLz eSports;WoLzeSports;Sat Oct 26 09:03:53 +0000 2013;0;8;Undetermined;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;Photo;0;0;0
395561525723033600;Follow to.the best ?? clan @WoLzClaN1;WoLz eSports;WoLzeSports;Wed Oct 30 14:43:11 +0000 2013;0;2;English;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;;0;0;0
395591403428134912;@n20n3 follow hem Leader clan WoLz WwnwafWw;WoLz eSports;WoLzeSports;Wed Oct 30 16:41:54 +0000 2013;0;4;English;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;;0;0;1
395611990837968896;@n20n3 ·Ìœ— ﬂ·«‰ ÊÊ·“ «·√”ÿÊ—… wWnawafWw Follow him ??;WoLz eSports;WoLzeSports;Wed Oct 30 18:03:43 +0000 2013;0;6;Undetermined;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;;0;0;1
395627455882727424;@iwWnawafWw follow him Leader of clan WoLz;WoLz eSports;WoLzeSports;Wed Oct 30 19:05:10 +0000 2013;0;5;English;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;;0;0;1
396243044829515778;#FF_Special? @hatmhksa @Faisal_alhazani @ReD_DvLZ @deerFNN @xXFlameLibraXx @xlalsham5lx @WoLzClaN1;WoLz eSports;WoLzeSports;Fri Nov 01 11:51:18 +0000 2013;0;4;Undetermined;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;;0;1;3
396243052052090881;FF @S3uDi_E7tRaF @xLonely_zZ @Adel_Khaleed @sl6an_zz @xXFlameLibraXx @oiiEzo @xxM7mDxx1HD @1iPrinC @51Abdulaziz9 @WoLzClaN1;WoLz eSports;WoLzeSports;Fri Nov 01 11:51:20 +0000 2013;0;4;Undetermined;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;;0;0;4
396243071501094912;#FF @ @WoLzClaN1  @ReD_DvLZ @Faisal_alhazani @iDecTaToRz @joooker10_ @abod_511_KSA @ibrahimkhh ÊÕÊ‘ Ê·“;WoLz eSports;WoLzeSports;Fri Nov 01 11:51:24 +0000 2013;0;3;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;;0;1;4
396243093630238720;#FF  @IIDaNGeRzZWTF @iiDGSH @SultanAlqady @REMIX_KSA @xlalsham5lx @ReD_DvLZ @Mral3wady @WoLzClaN1 @smart_roro;WoLz eSports;WoLzeSports;Fri Nov 01 11:51:30 +0000 2013;0;4;Undetermined;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;;0;1;6
396283894494146560;«” €›— «··Â «·⁄ŸÌ„;WoLz eSports;WoLzeSports;Fri Nov 01 14:33:37 +0000 2013;0;2;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;;0;0;0
399229458387058688;@abu_3omr_0 „« Ì‘Ê› ‘— ÌﬁÊ„ »«·”·«„Â «‰ ‘«¡ «··Â ??;WoLz eSports;WoLzeSports;Sat Nov 09 17:38:14 +0000 2013;0;1;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;0;1
399284578537725952;:) http://t.co/JfZzG5Nh9G;WoLz eSports;WoLzeSports;Sat Nov 09 21:17:16 +0000 2013;0;8;Undetermined;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;Photo;0;0;0
399284587006017536;"Me &amp; @INaiFxHD http://t.co/DVbH12lWdr";WoLz eSports;WoLzeSports;Sat Nov 09 21:17:18 +0000 2013;0;7;Undetermined;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;Photo;0;0;1
399284595226836993;http://t.co/Ub6dtK4VJx;WoLz eSports;WoLzeSports;Sat Nov 09 21:17:20 +0000 2013;0;5;Undetermined;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;Photo;0;0;0
399529936240652288;›·Êﬁ «·Œ‘Â | DGSH - wWnawafWw: http://t.co/oIRIjdn3T8 via @YouTube;WoLz eSports;WoLzeSports;Sun Nov 10 13:32:14 +0000 2013;0;6;Undetermined;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;;1;0;1
