Tweet Id;Text;Name;Screen Name;Created At;Favorites;Retweets;Language;Client;Tweet Type;Media Type;URLs;Hashtags;Mentions
360516946195783682;@GlMoOd11  ⁄ÿ‰Ì «ÌœÌﬂ Ê «—”· ·Ì ’Ê—Â «·—Ì‘Ê Ê «·ﬂ·“ ( ’Ê—Â);DiE E-Sports;oDiEeSports;Thu Jul 25 21:48:32 +0000 2013;0;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;0;1
360516992760950786;@salmanMohammed0 yes;DiE E-Sports;oDiEeSports;Thu Jul 25 21:48:43 +0000 2013;0;0;Undetermined;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;0;1
360517499583868930;@_1083850082353 ’ÊÊ— ·Ì ’Ê—Â ·«·—Ì‘Ê Ê «·ﬂ·“ Ê «ÌœÌﬂ;DiE E-Sports;oDiEeSports;Thu Jul 25 21:50:44 +0000 2013;0;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;0;1
360517563228233728;@GlMoOd11 ﬂÊœ ? Ê ?;DiE E-Sports;oDiEeSports;Thu Jul 25 21:50:59 +0000 2013;0;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;0;1
360517771173445632;@i3bod2 «÷› ifx90;DiE E-Sports;oDiEeSports;Thu Jul 25 21:51:49 +0000 2013;0;0;Undetermined;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;;0;0;1
360517961334784000;@z3frr «÷› ifx90;DiE E-Sports;oDiEeSports;Thu Jul 25 21:52:34 +0000 2013;0;0;Undetermined;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;0;1
360518115576123392;@_1083850082353 „Âﬂ— ’Õ øøø;DiE E-Sports;oDiEeSports;Thu Jul 25 21:53:11 +0000 2013;0;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;0;1
360520985557991424;@_1083850082353 ·« „Âﬂ— «·—Ì‘Ê;DiE E-Sports;oDiEeSports;Thu Jul 25 22:04:35 +0000 2013;0;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;0;1
360521038766940161;@x_Khalid15 «÷› ifx90;DiE E-Sports;oDiEeSports;Thu Jul 25 22:04:48 +0000 2013;0;0;Undetermined;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;0;1
360521124792107011;@zezo11221 add ifx90;DiE E-Sports;oDiEeSports;Thu Jul 25 22:05:08 +0000 2013;0;0;English;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;0;1
360521193792614401;@_1083850082353 add ifx90;DiE E-Sports;oDiEeSports;Thu Jul 25 22:05:25 +0000 2013;0;0;English;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;0;1
360521268497362948;@salmanMohammed0 add ifx90;DiE E-Sports;oDiEeSports;Thu Jul 25 22:05:43 +0000 2013;0;0;English;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;0;1
360521322071195648;@Broken_Dream5 add ifx90;DiE E-Sports;oDiEeSports;Thu Jul 25 22:05:56 +0000 2013;0;0;English;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;0;1
360521523741720578;"@Ps3_MeMo Ê‘ ﬂ–»  ›ÌÂ

Ê«–« «‰« ﬂ–«» ·ÌÂ  ÃÌ  ﬂ·„‰Ì";DiE E-Sports;oDiEeSports;Thu Jul 25 22:06:44 +0000 2013;0;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;0;0
360521599792848896;@KhaledAloTiBi12 «÷› ifx90;DiE E-Sports;oDiEeSports;Thu Jul 25 22:07:02 +0000 2013;0;0;Undetermined;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;0;1
360521822573301761;@FaisallM_Aljth3 ‘—ÿ‰« «‰ ·⁄»ﬂ ÌﬂÊ‰ “Ì‰ Ê «Õ‰« ‰Ã—»Â;DiE E-Sports;oDiEeSports;Thu Jul 25 22:07:55 +0000 2013;0;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;;0;0;0
360522342058831872;@D7o0m_305 «‰« ⁄—› ﬂ »” «Œ·«ﬁﬂ Ì«ŒÊÌ ·ﬂ ⁄·ÌÂ« Õ«Ê· „«  ”» Ê «÷› ifx90;DiE E-Sports;oDiEeSports;Thu Jul 25 22:09:59 +0000 2013;0;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;0;0
360522417627602944;@_1083850082353 «÷› ifx90;DiE E-Sports;oDiEeSports;Thu Jul 25 22:10:17 +0000 2013;0;0;Undetermined;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;0;1
360522460371755008;@dll8s add ifx90;DiE E-Sports;oDiEeSports;Thu Jul 25 22:10:27 +0000 2013;0;0;English;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;0;0
360522528327868418;@Broken_Dream5 «·ÕÌ‰ «‰« œ«Œ·;DiE E-Sports;oDiEeSports;Thu Jul 25 22:10:43 +0000 2013;0;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;0;1
360522601799495681;@KhaledAloTiBi12 yes add ifx90;DiE E-Sports;oDiEeSports;Thu Jul 25 22:11:01 +0000 2013;0;0;English;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;0;1
360522658699415553;@_1083850082353 «·ÕÌ‰ »Õ–›;DiE E-Sports;oDiEeSports;Thu Jul 25 22:11:14 +0000 2013;0;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;0;1
360522786369839104;@Ps3_MeMo «–«  »Ì  œŒ· «÷› ifx90;DiE E-Sports;oDiEeSports;Thu Jul 25 22:11:45 +0000 2013;0;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;0;0
360523788938522627;«·Ì Ì»Ì ÌœŒ· Ì÷Ì› ifx90 Ê«‰« »Ã—» ·⁄»Â;DiE E-Sports;oDiEeSports;Thu Jul 25 22:15:44 +0000 2013;0;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;;0;0;0
360542052150296577;@Broken_Dream5 »ﬂ—« »œŒ·;DiE E-Sports;oDiEeSports;Thu Jul 25 23:28:18 +0000 2013;0;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;0;1
360552398093160449;@al3nzii_99 »ﬂ—«;DiE E-Sports;oDiEeSports;Fri Jul 26 00:09:25 +0000 2013;0;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;0;1
360552835051569153;@x_Khalid15 »ﬂ—« »Õ–›;DiE E-Sports;oDiEeSports;Fri Jul 26 00:11:09 +0000 2013;0;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;0;1
360554277841813505;DiE clan ?? http://t.co/nbnmvwswnB;DiE E-Sports;oDiEeSports;Fri Jul 26 00:16:53 +0000 2013;1;0;German;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Photo;0;0;0
360559510525452288;"@al3nzii_99 ﬁ”„ «·”‰«Ì»— ﬂ·„ «ŒÊÌ 
iBAZOOOK";DiE E-Sports;oDiEeSports;Fri Jul 26 00:37:40 +0000 2013;0;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;0;1
360559899786244096;«·«”ÿÊ—… Ê«∆· „Ê«» »›—œ G18 http://t.co/cpKr2nunrA;DiE E-Sports;oDiEeSports;Fri Jul 26 00:39:13 +0000 2013;1;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Photo;0;0;0
360560292972871681;http://t.co/yW1Wf7QMyz;DiE E-Sports;oDiEeSports;Fri Jul 26 00:40:47 +0000 2013;0;0;Undetermined;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Photo;0;0;0
360574436983848962;@al3nzii_99 «—”· ·Â ⁄·Ï «ÌœÌÂ;DiE E-Sports;oDiEeSports;Fri Jul 26 01:36:59 +0000 2013;0;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;0;1
360627467540631554;@Q10w0 ﬂ„ «·—Ì‘Ê Õﬁﬂø ÊÂ· «‰  „Âﬂ— Ê·« ·√ø;DiE E-Sports;oDiEeSports;Fri Jul 26 05:07:43 +0000 2013;0;0;Arabic;"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>";Reply;;0;0;1
360654034547376128;@Q10w0 ÷Ì› ifx90;DiE E-Sports;oDiEeSports;Fri Jul 26 06:53:17 +0000 2013;0;0;Undetermined;"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>";Reply;;0;0;1
360654133423898624;@_5024453247113 ŸÌ› ifx90;DiE E-Sports;oDiEeSports;Fri Jul 26 06:53:40 +0000 2013;1;0;Undetermined;"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>";Reply;;0;0;1
360696309247787009;@M4aJD «·—Ì‘Ê ÿ«ÌÕ „——Â „« «ﬁœ— «ﬁ»·ﬂ;DiE E-Sports;oDiEeSports;Fri Jul 26 09:41:16 +0000 2013;0;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;0;1
360696371826802688;@osamah_alrushod «÷› ifx90;DiE E-Sports;oDiEeSports;Fri Jul 26 09:41:31 +0000 2013;0;0;Undetermined;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;0;0
360696434217066496;@raswi2011_eqla3 „‰ ⁄ÌÊ‰Ì;DiE E-Sports;oDiEeSports;Fri Jul 26 09:41:45 +0000 2013;0;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;;0;0;0
360696539062091776;@wasiieem ·«“„ ‰Ã—» ·⁄»ﬂ «÷› ifx90;DiE E-Sports;oDiEeSports;Fri Jul 26 09:42:10 +0000 2013;0;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;;0;0;0
360699189455368192;@wasiieem »—«Õ ﬂ Õ»Ì»Ì;DiE E-Sports;oDiEeSports;Fri Jul 26 09:52:42 +0000 2013;0;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;;0;0;0
360795959837474816;@3ziiwh ÕÌ«ﬂ »” ·«“„ ‰Ã—» ·⁄»ﬂ;DiE E-Sports;oDiEeSports;Fri Jul 26 16:17:14 +0000 2013;0;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;0;0
360796183590998016;@Q10w0 ÿÌ» ﬂ· ‘Ì Ì»Ì‰ ›«··⁄» ‰Ã—»ﬂ Ê ‰Õﬂ„;DiE E-Sports;oDiEeSports;Fri Jul 26 16:18:08 +0000 2013;0;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;0;1
360812723237425152;@OoNami502 ÕÌ«ﬂ ·«“„ ‰Ã—»ﬂ «Ê·;DiE E-Sports;oDiEeSports;Fri Jul 26 17:23:51 +0000 2013;0;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;0;1
360812995170926593;@i_H4itham «ÊﬂﬂÌ »Ã—» ·⁄»ﬂ;DiE E-Sports;oDiEeSports;Fri Jul 26 17:24:56 +0000 2013;0;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;0;0
360813274566098944;@dll8s »Ã—» ·⁄»ﬂ ›Ì ﬁÌ„ Ê«Õœ “Ì«œÂ ⁄‘«‰ « «ﬂœ;DiE E-Sports;oDiEeSports;Fri Jul 26 17:26:02 +0000 2013;0;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;0;0
360840943068381186;«·ÌÊ„ »Õ–› Ê »›÷Ì «·«ÌœÌ;DiE E-Sports;oDiEeSports;Fri Jul 26 19:15:59 +0000 2013;0;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;;0;0;0
360850908659204096;@azamalissa „Âﬂ— »” »«· Ã—Ì» ÌÊ÷Õ ﬂ· ‘Ì;DiE E-Sports;oDiEeSports;Fri Jul 26 19:55:35 +0000 2013;0;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;0;1
360851105183305729;@i_5alD_w «ÊﬂﬂÌ »Ã—» ·⁄»ﬂ Ê’Ê— ·Ì «·—Ì‘Ê Õﬁﬂ Ê «·ﬂ·“;DiE E-Sports;oDiEeSports;Fri Jul 26 19:56:22 +0000 2013;0;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;0;1
360852303491776512;@i_H4itham «‰  ksa-mstl3n;DiE E-Sports;oDiEeSports;Fri Jul 26 20:01:08 +0000 2013;0;0;Czech;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;;0;0;0
360887023952871425;@Q10w0 «÷› Â–« «·«ÌœÌ ifx90;DiE E-Sports;oDiEeSports;Fri Jul 26 22:19:06 +0000 2013;0;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;0;1
360887085114208257;@i_H4itham OK;DiE E-Sports;oDiEeSports;Fri Jul 26 22:19:20 +0000 2013;0;0;Undetermined;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;0;0
360887149341581313;@naseer91114848 «·—Ì‘Ê ﬁ·Ì· „—Â;DiE E-Sports;oDiEeSports;Fri Jul 26 22:19:36 +0000 2013;0;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;0;1
360897533142241280;"@PRO1GAMES «÷› Â–« «·«ÌœÌ «·ÌÊ„ »›÷ÌÂ

ifx90";DiE E-Sports;oDiEeSports;Fri Jul 26 23:00:51 +0000 2013;0;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;0;1
360945976011259904;"»⁄÷ «·Õ”«»«  ··ﬂ·«‰«  «·⁄“Ì“… Ê «·„ﬁ—»… ·‰«.. 

@ZN1G_CLAN

@DiECl4n

#FF";DiE E-Sports;oDiEeSports;Sat Jul 27 02:13:21 +0000 2013;0;2;Arabic;"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>";Retweet;;0;1;1
360982976265326592;@RedDiivlzx »Õ–›;DiE E-Sports;oDiEeSports;Sat Jul 27 04:40:22 +0000 2013;0;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;;0;0;0
360983191613472768;@i_5alD_w „Âﬂ— ’Õ;DiE E-Sports;oDiEeSports;Sat Jul 27 04:41:14 +0000 2013;0;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;0;1
360983240108027904;#FF_Clan @DiECl4n @GuLFCLAN;DiE E-Sports;oDiEeSports;Sat Jul 27 04:41:25 +0000 2013;0;1;Undetermined;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;;0;1;1
360985308206080001;›÷Ì  «·«ÌœÌ «·Ì Ì»Ì ‰Ã—» ·⁄»Â Ì÷Ì› ifx90;DiE E-Sports;oDiEeSports;Sat Jul 27 04:49:38 +0000 2013;0;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;;0;0;0
361000913348993025;@GlMoOd11 ·« »‰Ã—»ﬂ »⁄œ ﬂ„ ﬁÌ„;DiE E-Sports;oDiEeSports;Sat Jul 27 05:51:39 +0000 2013;0;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;0;1
361006924302528513;@zeezoo201094 ÕÌ«ﬂ;DiE E-Sports;oDiEeSports;Sat Jul 27 06:15:32 +0000 2013;0;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;0;1
361079460046446592;#FF_CLaN  @DiECl4n;DiE E-Sports;oDiEeSports;Sat Jul 27 11:03:46 +0000 2013;0;2;Undetermined;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;;0;1;0
361250481177239552;@gazwanfcb «÷› ifx90;DiE E-Sports;oDiEeSports;Sat Jul 27 22:23:21 +0000 2013;0;0;Undetermined;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;0;0
361250562257338368;@naseer91114848 add ifx90;DiE E-Sports;oDiEeSports;Sat Jul 27 22:23:40 +0000 2013;0;0;English;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;0;1
361250676598255616;@ShR__ShR add ifx90;DiE E-Sports;oDiEeSports;Sat Jul 27 22:24:07 +0000 2013;0;0;English;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;0;1
361250787860557825;@zeezoo201094 add ifx90;DiE E-Sports;oDiEeSports;Sat Jul 27 22:24:34 +0000 2013;0;0;English;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;0;1
361549212745334784;@Hamad_ALtamime »„”Õ «·ÌÊ„;DiE E-Sports;oDiEeSports;Sun Jul 28 18:10:24 +0000 2013;0;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;0;1
361550895403638786;»œ√ «Ê»—Ì‘‰ «·ÌÊ„ «·«Õœ  Ì„ œÌÀ „« ‘ «·Ì »«·ﬂ·«‰ ÌÕ÷— „« »ﬁÏ ‘Ì ⁄·Ï ·›· 50;DiE E-Sports;oDiEeSports;Sun Jul 28 18:17:05 +0000 2013;0;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;;0;0;0
361643033395073025;»œŒ· «Ã—» «··⁄» »⁄œ «·›Ã—;DiE E-Sports;oDiEeSports;Mon Jul 29 00:23:12 +0000 2013;0;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;;0;0;0
361881864568442880;@sanji7891 »› Õ «ÌœÌ À«‰Ì Ê »÷Ì› «·Ãœœ;DiE E-Sports;oDiEeSports;Mon Jul 29 16:12:14 +0000 2013;0;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;0;0
361881924400197633;@adool20122 ›ÌÂ ·ÌÂ ·«;DiE E-Sports;oDiEeSports;Mon Jul 29 16:12:28 +0000 2013;0;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;0;1
361882035243065344;@5Y2LY «÷› ifx90;DiE E-Sports;oDiEeSports;Mon Jul 29 16:12:55 +0000 2013;0;0;Undetermined;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;0;0
362011699701743617;@Hamad_ALtamime »‰› Õ;DiE E-Sports;oDiEeSports;Tue Jul 30 00:48:09 +0000 2013;0;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;0;1
362011804739706882;@sanji7891 »Õ«Ê· «”ÊÌ «·ÌÊ„;DiE E-Sports;oDiEeSports;Tue Jul 30 00:48:34 +0000 2013;0;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;0;0
362011869290041344;@wasiieem »‰”ÊÌ;DiE E-Sports;oDiEeSports;Tue Jul 30 00:48:50 +0000 2013;0;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;;0;0;0
362011937502007296;@AL_MoOoGRm ﬂÌ› „”Ã· øø;DiE E-Sports;oDiEeSports;Tue Jul 30 00:49:06 +0000 2013;0;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;0;1
362126393271787520;@AL_MoOoGRm »‰› Õ «ÌœÌ ÃœÌœ;DiE E-Sports;oDiEeSports;Tue Jul 30 08:23:54 +0000 2013;0;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;0;1
362582831555280898;@abo_3sb »”ÊÌ «ÌœÌ ÃœÌœ;DiE E-Sports;oDiEeSports;Wed Jul 31 14:37:38 +0000 2013;0;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;;0;0;0
362588264105914368;@o3rbz »‰Ã—» ·⁄»ﬂ;DiE E-Sports;oDiEeSports;Wed Jul 31 14:59:13 +0000 2013;0;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;0;1
362820314176434176;"#FF @DiECl4n &lt; Õ”«» ﬂ·«‰« «··Ì Ì»Ì Ì‰Ÿ„ Ì”ÊÌ·Â„ ›Ê·Ê ÊÌﬂ·„Â„ ???";DiE E-Sports;oDiEeSports;Thu Aug 01 06:21:18 +0000 2013;0;1;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;;0;1;0
362833645263794178;@Broken_Dream5 »‰Ã—»ﬂ »⁄œ ﬂ„ „—Â ·«‰Ì „«  «ﬂœ  „‰ ·⁄»ﬂ;DiE E-Sports;oDiEeSports;Thu Aug 01 07:14:16 +0000 2013;0;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;0;1
