Tweet Id;Text;Name;Screen Name;Created At;Favorites;Retweets;Language;Client;Tweet Type;Media Type;URLs;Hashtags;Mentions
365372223327969280;"@OmarAlThafere «··Â ÌŒ·ÌÂ„ ·ﬂ Ì —» ....
@rak_alkhaldi is here&lt;3";N7R E-Sports;N7ReSports;Thu Aug 08 07:21:40 +0000 2013;0;0;Arabic;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";Reply;;0;0;0
365568696149749761;ﬂ· ⁄«„ Ê«‰ „ »’ÕÂ Ê”·«„Â;N7R E-Sports;N7ReSports;Thu Aug 08 20:22:23 +0000 2013;0;0;Arabic;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Tweet;;0;0;0
366189285919031297;ì —‰ÊÂ 35 | l-MW3-SA-l: http://t.co/byO8DImamV ⁄»— @youtubeî;N7R E-Sports;N7ReSports;Sat Aug 10 13:28:23 +0000 2013;0;0;Undetermined;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;;1;0;1
366769339988312066;œﬁÌﬁ Ì‰ „«—«Õ  ÷—ﬂ? ˝http://t.co/m6cbNIBGuz˛;N7R E-Sports;N7ReSports;Mon Aug 12 03:53:19 +0000 2013;0;8;Arabic;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Retweet;Photo;0;0;0
367851985329848320;@l_KiNg_D7oM_l ·«⁄» ﬂÊœ9 Ê«·ﬂ· ›Êﬁ 100000 Ê«·—Ì Ê 2 Ê›Êﬁ;N7R E-Sports;N7ReSports;Thu Aug 15 03:35:22 +0000 2013;0;0;Arabic;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";Reply;;0;0;1
368780952828260353;«·Ì ﬁœ ’«— ·Â ›Ì ﬂÊœ Ì”ÊÌ #— ÊÌ  http://t.co/64am2npr3W;N7R E-Sports;N7ReSports;Sat Aug 17 17:06:45 +0000 2013;0;32;Arabic;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";Retweet;Photo;0;1;0
369011066279190528;@aljaafri_bader kill:100000 rito 2.00;N7R E-Sports;N7ReSports;Sun Aug 18 08:21:08 +0000 2013;0;0;English;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";Reply;;0;0;0
369011597798158336;"ÊÃ»‰« «· ‘«„»Ì«‰ 3&gt; http://t.co/0BGqLfssUg";N7R E-Sports;N7ReSports;Sun Aug 18 08:23:15 +0000 2013;0;8;Arabic;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";Retweet;Photo;0;0;0
369917437866958848;"‘—Êÿ «·ﬂ·«‰ ·ﬂÊœ 9 :
Kill:100000
Rito:2.00";N7R E-Sports;N7ReSports;Tue Aug 20 20:22:44 +0000 2013;0;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;;0;0;0
370386190802771968;@xdxd3344 ‘Ê› «· €—ÌœÂ «·Ã«ÌÂ;N7R E-Sports;N7ReSports;Thu Aug 22 03:25:23 +0000 2013;0;0;Arabic;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";Reply;;0;0;1
370386488015347712;··Ì «·‘—Êÿ „ Ê›—Â ⁄‰œÂ Ì÷Ì› –« «·«ÌœÌ N7R-Test Êﬂ· ÌÊ„ «À‰Ì‰ ‰Ã—» ·⁄» 5;N7R E-Sports;N7ReSports;Thu Aug 22 03:26:34 +0000 2013;0;1;Arabic;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";Tweet;;0;0;0
370386766634565632;"—‰ÊÂ 36 | ZAEM «·«‰÷„«„ ·ﬂ·«‰ ‰Õ—

http://t.co/i7ipgRucdy";N7R E-Sports;N7ReSports;Thu Aug 22 03:27:41 +0000 2013;0;7;Arabic;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";Retweet;;1;0;0
371102163063537664; ÕœÌ ÌÊ„Ì  Ì„ œÀ„« ‘;N7R E-Sports;N7ReSports;Sat Aug 24 02:50:25 +0000 2013;0;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;;0;0;0
371499065932283904;Ê«ŒÌÌÌÌÌ—««« http://t.co/IhhSVNeUdH;N7R E-Sports;N7ReSports;Sun Aug 25 05:07:34 +0000 2013;0;7;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;Photo;0;0;0
371845887267336192;«·ÌÊ„ »‰Ã—» ·⁄»ﬂ„ add N7R-test;N7R E-Sports;N7ReSports;Mon Aug 26 04:05:42 +0000 2013;0;1;Arabic;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";Tweet;;0;0;0
371912549840601088;—‰ÊÂ 37 | HY2H | TBL-_-SMS: http://t.co/oENWch4QmS ⁄»— @youtube;N7R E-Sports;N7ReSports;Mon Aug 26 08:30:36 +0000 2013;1;1;Undetermined;"<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>";Tweet;;1;0;1
372636903797194752;@awad8111 ÿÌ» ÷Ì› «·√ÌœÌ Â‰«ﬂ ‰Ã—» ·⁄»ﬂ;N7R E-Sports;N7ReSports;Wed Aug 28 08:28:55 +0000 2013;0;0;Arabic;"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerryÆ</a>";Reply;;0;0;1
373087289108606976;@besofreez ﬂÊœ ? «·ﬂÌ·“ ›Êﬁ ?????? Ê«·—Ì‘Ê ›Êﬁ ? Ê÷Ì› N7R-Test ‰Ã—» ·⁄»ﬂ ÌÊ„ «·«À‰Ì‰ «·”«⁄Â ?;N7R E-Sports;N7ReSports;Thu Aug 29 14:18:36 +0000 2013;0;0;Arabic;"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>";Reply;;0;0;1
373465165251219456;#FF_A7la_Special? @N7RMonsters My best Clan;N7R E-Sports;N7ReSports;Fri Aug 30 15:20:08 +0000 2013;0;1;English;"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>";Retweet;;0;1;0
373465470839820288;@besofreez Õœœ ·ﬂ «·Êﬁ  Ê«·ÌÊ„ «··Ì ÂÊ ÌÊ„ «·«À‰Ì‰ «·”«⁄Â ?;N7R E-Sports;N7ReSports;Fri Aug 30 15:21:21 +0000 2013;0;0;Arabic;"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>";Reply;;0;0;1
373465599068078080;@besofreez ⁄›Ê« «·”«⁄Â ?;N7R E-Sports;N7ReSports;Fri Aug 30 15:21:52 +0000 2013;0;0;Arabic;"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>";Reply;;0;0;1
373535132298518528;@besofreez «Ê· „«  ÷Ì› N7R-Test «—”· —”«·Â ÊﬁÊ· ·«⁄» ﬂÊœ ? Ê«Õ‰« »‰Ã—» ·⁄»ﬂ ›Ì ﬂÊœ ? «‰ ‘«¡ «··Â °° «‰« —«Õ «ﬂ·„ «··Ì „«”ﬂ «·«ÌœÌ °°;N7R E-Sports;N7ReSports;Fri Aug 30 19:58:10 +0000 2013;0;0;Arabic;"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>";Reply;;0;0;1
373558436585553920;«⁄÷«¡ ﬂ·«‰ ‰Õ— ??? http://t.co/5QmRTMrbc1;N7R E-Sports;N7ReSports;Fri Aug 30 21:30:46 +0000 2013;0;0;Arabic;"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>";Tweet;Photo;0;0;0
373560272524693504;@Tweeeeezz «’·« «‰  „Õ·Ì «·ﬂ·«‰ ?;N7R E-Sports;N7ReSports;Fri Aug 30 21:38:04 +0000 2013;0;0;Arabic;"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>";Reply;;0;0;1
373891909426900993;@mohammad100110  ﬂ·„ ⁄·Ï «·⁄«„ °°;N7R E-Sports;N7ReSports;Sat Aug 31 19:35:52 +0000 2013;0;0;Arabic;"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>";Reply;;0;0;1
373892098074116096;@ReQuiiZ @iiFaLCoNz ÂÂÂÂÂÂÂÂÂÂÂÂÂÂ;N7R E-Sports;N7ReSports;Sat Aug 31 19:36:37 +0000 2013;0;0;Arabic;"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>";Reply;;0;0;0
373892279540674560;@uNiCE_10 ÷Ì› N7R-Test Ê»‰Ã—» ·⁄»ﬂ ÌÊ„ «·«À‰Ì‰ «·”«⁄Â ?;N7R E-Sports;N7ReSports;Sat Aug 31 19:37:20 +0000 2013;0;0;Arabic;"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>";Reply;;0;0;1
374651833182322688; Ã„⁄ «”«ÿÌ— ‰Õ— «·ﬂÊÌ”Ì‰ :) http://t.co/x8KI81n9zg;N7R E-Sports;N7ReSports;Mon Sep 02 21:55:32 +0000 2013;0;2;Arabic;"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>";Retweet;Photo;0;0;0
375853109781991424;"—‰ÊÂ 38 |ﬂ·«‰.RG#1
http://t.co/oSvQCAR5IDî";N7R E-Sports;N7ReSports;Fri Sep 06 05:28:59 +0000 2013;0;3;Arabic;"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>";Tweet;;1;0;0
375860940497227776;#FF_A7la_Special? @N7RMonsters @badooriii001 @bo_azaam1 @rak_alkhaldi @iiHNTR @iNsanYk @Xx_Crazy_Man_Zz @123Ahmmad @AbanZarei1 N7R ?;N7R E-Sports;N7ReSports;Fri Sep 06 06:00:06 +0000 2013;0;5;Undetermined;"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>";Retweet;;0;1;2
375959515633827840;@Mjoody26 @N7RMonsters @badooriii001 @bo_azaam1 @rak_alkhaldi @iiHNTR @Xx_Crazy_Man_Zz @123Ahmmad @AbanZarei1 #FF;N7R E-Sports;N7ReSports;Fri Sep 06 12:31:48 +0000 2013;0;2;Undetermined;"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>";Retweet;;0;1;2
376337227842084864;@Dahom1998 «·ﬂÌ·“ ›Êﬁ ?????? Ê«·—Ì‘ÌÊ ›Êﬁ ? ›Ì ﬂÊœ ?;N7R E-Sports;N7ReSports;Sat Sep 07 13:32:41 +0000 2013;0;0;Arabic;"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>";Reply;;0;0;1
376337658261557248;@10_met3b ·«“„ «·ﬂÌ·“ ›Êﬁ 100000 Ê«·—Ì‘ÌÊ ›Êﬁ 2 ›Ì ﬂÊœ 9;N7R E-Sports;N7ReSports;Sat Sep 07 13:34:24 +0000 2013;0;0;Arabic;"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>";Reply;;0;0;1
376339423677677568;@10_met3b ··√”› «Õ‰« ‰»€« ‰«” „‰ ﬂÊœ ?;N7R E-Sports;N7ReSports;Sat Sep 07 13:41:25 +0000 2013;0;0;Arabic;"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>";Reply;;0;0;1
376339517093203968;@Dahom1998 ··√”› «Õ‰« ‰»€« ‰«” „‰ ﬂÊœ ?;N7R E-Sports;N7ReSports;Sat Sep 07 13:41:47 +0000 2013;0;0;Arabic;"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>";Reply;;0;0;1
376339793434906624;ﬂ»Ì— ÌÛ ⁄ıœÌ @bo_azaam1  ??? http://t.co/0GPY0mk99R;N7R E-Sports;N7ReSports;Sat Sep 07 13:42:53 +0000 2013;0;2;Arabic;"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>";Tweet;Photo;0;0;0
376340116878663680;@10_met3b ÿÌ» ﬂ„ «·ﬂÌ·“ Ê«·—Ì‘ÌÊ ›Ì ﬂÊœ ?;N7R E-Sports;N7ReSports;Sat Sep 07 13:44:10 +0000 2013;0;0;Arabic;"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>";Reply;;0;0;1
376340209023348736;@Dahom1998 ·«“„ ›Êﬁ 100000;N7R E-Sports;N7ReSports;Sat Sep 07 13:44:32 +0000 2013;0;0;Arabic;"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>";Reply;;0;0;1
376340934289784832;@Dahom1998 «·⁄›Ê °° Â–« Ê«Ã»‰« ?;N7R E-Sports;N7ReSports;Sat Sep 07 13:47:25 +0000 2013;0;0;Arabic;"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>";Reply;;0;0;1
376392192761532416;@MiX_ArTz Ì» :((;N7R E-Sports;N7ReSports;Sat Sep 07 17:11:06 +0000 2013;0;0;Arabic;"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>";Reply;;0;0;1
377108822500065280;√ Êﬁ⁄ «‰Ì » —ﬂ «·ÌÊ ÌÊ» Ê«·”Ê‰Ì Êﬂ· Õ«ﬁ… »”»» œ—«” Ì Ê„‰ÂÃÌ „‰ «’⁄» «·„‰«ÂÃ »«·”⁄ÊœÌ… ·–·ﬂ »—» ÌÊ ÌÊ» »—» ”Ê‰Ì ·› —… „” ﬁ»·Ì Ì‰ Ÿ—‰Ì :);N7R E-Sports;N7ReSports;Mon Sep 09 16:38:44 +0000 2013;0;2;Arabic;"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>";Retweet;;0;0;0
377109039563685889;@iiHNTR «··Â ÌÊ›ﬁﬂ Ì ⁄”· ›Ì œ—«” ﬂ Ê„‰ Ãœ «·”Ê‰Ì –Ì «·«Ì«„ Ì÷Ì⁄ «·Ê«Õœ °° !! ??? —«Õ ‰›ﬁœﬂ › «·ﬂ·«‰;N7R E-Sports;N7ReSports;Mon Sep 09 16:39:36 +0000 2013;0;3;Arabic;"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>";Reply;;0;0;0
377399460399443968;«·’·Ê«  «·Œ„” Ê«·Ã„⁄… ≈·Ï «·Ã„⁄… Ê—„÷«‰ ≈·Ï —„÷«‰ „ﬂ›—«  „« »Ì‰Â‰ ≈–« «Ã ‰» «·ﬂ»«∆—-- ’ÕÌÕ „”·„ #Hadith;N7R E-Sports;N7ReSports;Tue Sep 10 11:53:37 +0000 2013;0;1;Arabic;"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>";Retweet;;0;1;0
377749487684689920;ﬁ«·Ê« : «»⁄œ ⁄‰ «·‘— Ê€‰Ì·¿ !€‰¯Ì  ·¿ ø Ê·ﬁÌ ¿ Ã«Ì Ì—ﬁ’·Ì ?;N7R E-Sports;N7ReSports;Wed Sep 11 11:04:30 +0000 2013;0;4;Arabic;"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>";Retweet;;0;0;0
377751504721309696;@neeno_al „«Ì «·« ﬁÊ… ›‘Œ;N7R E-Sports;N7ReSports;Wed Sep 11 11:12:31 +0000 2013;0;0;Arabic;"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>";Reply;;0;0;1
377751530574974976;@neeno_al „«›Ì **;N7R E-Sports;N7ReSports;Wed Sep 11 11:12:37 +0000 2013;0;0;Arabic;"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>";Reply;;0;0;1
377751760838094849;”»Õ«‰ «··Â Ê»Õ„œÂ °° ”»Õ«‰ «··Â «·⁄ŸÌ„ °° ????;N7R E-Sports;N7ReSports;Wed Sep 11 11:13:32 +0000 2013;0;2;Arabic;"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>";Tweet;;0;0;0
377751966128308226;@neeno_al  —« «‰« Ã·«œ ??;N7R E-Sports;N7ReSports;Wed Sep 11 11:14:21 +0000 2013;0;0;Arabic;"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>";Reply;;0;0;1
378074988613758976;@iiAjQ ··«”› «·ﬂ·«‰ „⁄·ﬁ Ê„«‰ﬁœ— ‰—”· «‰›«Ì  Ê·« ‰⁄ÿÌ ﬂÌﬂ Ê·« ‰ﬁœ— ‰ﬁ»· «··Ì „”ÊÌ‰ Apply «‰ ‘«¡ «··Â ·„« Ì›ﬂ «· ⁄·Ìﬁ —«Õ ‰ﬂ »  ÊÌ Â °°;N7R E-Sports;N7ReSports;Thu Sep 12 08:37:56 +0000 2013;0;0;Arabic;"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>";Reply;;0;0;1
378387540648398848;#FF @N7RMonsters @badooriii001 @bo_azaam1 @rak_alkhaldi @iiHNTR @iNsanYk @Xx_Crazy_Man_Zz @123Ahmmad @AbanZarei1;N7R E-Sports;N7ReSports;Fri Sep 13 05:19:54 +0000 2013;0;4;Undetermined;"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>";Retweet;;0;1;2
378414861358993408;@N7RMonsters ÂÂÂ „Ê«» «”Ê·  Â«—œ ·«Ì‰ Ê «“Ìœﬂ „‰ «·‘⁄— »Ì  ⁄·Ï «·’›— ÂÂÂÂÂ ﬁ«· «Ì‘ ﬁ«· »⁄»Ê’ http://t.co/e9HDoaMbJs;N7R E-Sports;N7ReSports;Fri Sep 13 07:08:28 +0000 2013;0;2;Arabic;"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>";Retweet;Photo;0;0;0
378441082369228800;#FF  @MKB_GAMER @_Qaraa @KLOoODE25 @Xxkan3anxX @KHALEDTEST @liMoTioNz @3rBSQUAD @CLvRHD @xTaLaL1 @Mloki7 @m7md01x @AbanZarei1  @N7RMonsters;N7R E-Sports;N7ReSports;Fri Sep 13 08:52:39 +0000 2013;0;2;Undetermined;"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>";Retweet;;0;1;7
378441120063455232;#FF @ReQuiiZ @ps3time511 @assassin4everr @AbanZarei1 @i_TraNem @m7md_aldajani @ham1ood @N7RMonsters @hatem_q18 @3bdallxh;N7R E-Sports;N7ReSports;Fri Sep 13 08:52:48 +0000 2013;0;4;Undetermined;"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>";Retweet;;0;1;4
378448939558920193;@iViPER_KsA «‰ ”«¡ «··Â ·„« Ì›ﬂ  ⁄·Ìﬁ «·ﬂ·«‰ —«Õ ‰ﬂ·„ﬂ «‰ ‘«¡ «··Â °° «·ﬂ·«‰ ·Â «ﬂÀ— „‰ «”»Ê⁄ „⁄·ﬁ;N7R E-Sports;N7ReSports;Fri Sep 13 09:23:53 +0000 2013;0;0;Arabic;"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>";Reply;;0;0;0
378591604418019328;@iViPER_KsA ‘«¡**;N7R E-Sports;N7ReSports;Fri Sep 13 18:50:47 +0000 2013;0;0;Arabic;"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>";Reply;;0;0;0
378598036655837184;—‰ÊÂ 39 | ﬂ·«‰ RG #2: http://t.co/yc4T7tiCgb;N7R E-Sports;N7ReSports;Fri Sep 13 19:16:20 +0000 2013;0;1;Arabic;"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>";Tweet;;1;0;0
378598223260446720;@Abdulrahman__H —‰ÊÂ 39 | ﬂ·«‰ RG #2: http://t.co/yc4T7tiCgb;N7R E-Sports;N7ReSports;Fri Sep 13 19:17:05 +0000 2013;0;0;Arabic;"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>";Reply;;1;0;1
378783986203766784;@_fahaad24 ··«”› «·ﬂ·«‰ ›Ì «·› —Â «·Õ«·ÌÂ „⁄·ﬁ Ê„« ‰ﬁœ— ‰ﬁ»· «Õœ °°;N7R E-Sports;N7ReSports;Sat Sep 14 07:35:14 +0000 2013;0;0;Arabic;"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>";Reply;;0;0;1
379262841939054592;@gokar1111 —«Õ ‰ﬂ »  ÊÌ Â;N7R E-Sports;N7ReSports;Sun Sep 15 15:18:02 +0000 2013;0;0;Arabic;"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>";Reply;;0;0;1
379343321896091648;«·”·«„ ⁄·Ìﬂ„ °° «·Õ„œ··Â ›ﬂ  ⁄·Ìﬁ «·ﬂ·«‰ °° «··Ì Ì»€Ï ÌœŒ· Ì÷Ì› Â–« «·«ÌœÌ rakan-kh °° ·«‰Â «·«ÌœÌ N7R-Test ‰”Ì‰« «·»«”ÊÊ—œ °°;N7R E-Sports;N7ReSports;Sun Sep 15 20:37:50 +0000 2013;0;4;Arabic;"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>";Tweet;;0;0;0
379343433682661376;Â–« «·«ÌœÌ Êﬂ–« ‘ﬂ·Â http://t.co/UlCEvPvYRE;N7R E-Sports;N7ReSports;Sun Sep 15 20:38:17 +0000 2013;0;1;Arabic;"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>";Tweet;Photo;0;0;0
379346853747519489;http://t.co/PGe13AsZJd;N7R E-Sports;N7ReSports;Sun Sep 15 20:51:52 +0000 2013;0;3;Undetermined;"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>";Retweet;Photo;0;0;0
379602112977440768;@oiiCrAzY „⁄·Ì‘ ›· Êﬂ„ «·—Ì‘ÌÊ xD;N7R E-Sports;N7ReSports;Mon Sep 16 13:46:11 +0000 2013;0;0;Arabic;"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>";Reply;;0;0;1
379619782343290880;@oiiCrAzY „⁄·Ì‘ ﬂ·„ ”ÿ«„;N7R E-Sports;N7ReSports;Mon Sep 16 14:56:23 +0000 2013;0;0;Arabic;"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>";Reply;;0;0;1
379628805465600000;@oiiCrAzY „⁄·Ì‘;N7R E-Sports;N7ReSports;Mon Sep 16 15:32:15 +0000 2013;0;0;Arabic;"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>";Reply;;0;0;1
