Tweet Id;Text;Name;Screen Name;Created At;Favorites;Retweets;Language;Client;Tweet Type;Media Type;URLs;Hashtags;Mentions
1128738149537124353;"Our Legend PROSTO1OCO has achieved FIFA19 ULTIMATE TEAM CUP By @egltv 
#fifa #›Ì›« @AbdulazezHamdan @SAFEISKSA https://t.co/C9gp1XUrVH";Rwiz E-Sports;RwizeSports;Wed May 15 19:05:20 +0000 2019;14;8;English;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Photo;0;2;3
1130151590525046785;"≈‰Ã«“ ¬Œ— ·√Õœ √»ÿ«· «·„‰Ÿ„… Maylorn »⁄œ  ÕﬁÌﬁÂ «·„—ﬂ“ «·√Ê· ⁄«·„Ì« ⁄·Ï „‰’… #PS4 ··⁄»… #ROCKETLEAGUE 
#RwizeSports 
Twitter : RwizeSports 
YouTube : RwizeSports 
Twitch : RwizeSports https://t.co/JS2KHvIpfh";Rwiz E-Sports;RwizeSports;Sun May 19 16:41:51 +0000 2019;13;8;Undetermined;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Photo;0;3;0
1133152692631670785;"≈»œ«⁄ ÃÊ«œ »«·√—Ì‰« @EJaxad 
#RwizeSports
Twitter : RwizeSports
Youtube : RwizeSports
Twitch : RwizeSports https://t.co/QGQcPuNHno";Rwiz E-Sports;RwizeSports;Mon May 27 23:27:09 +0000 2019;8;2;Undetermined;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Video;0;1;1
1133544439799046145;"Ì”—‰« √‰ ‰⁄·‰ ⁄‰ ≈‰÷„«„ «··«⁄»Ì‰ ··„‰Ÿ„… ··⁄»… #R6S 
The Official Rwiz E-Sports Team in #R6S 
@i3amer3 @ZeNoX__DeVa @i3zo0o55 TOOMI-Q8 , SHEHABOO1
#RwizeSports 
Twitter : RwizeSports
YouTube : RwizeSports
Twitch : RwizeSports https://t.co/8qmqnzU3eM";Rwiz E-Sports;RwizeSports;Wed May 29 01:23:49 +0000 2019;11;5;Catalan;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Photo;0;3;3
1133890628058849287;" „ Ê··Â «·Õ„œ ⁄ﬁœ ‘—«ﬂ ‰« —”„Ì« „⁄ @Advanced_GG “Ê—Ê« «·„Êﬁ⁄ Ê«” Œœ„Ê« ﬂÊœ «·›—Ìﬁ Rwiz ··Õ’Ê· ⁄·Ï Œ’„ 30% 
visit https://t.co/ym9ZYvvrOS and use code { Rwiz } for 30% discount 
#RwizeSports 
Instagram : RwizeSports 
YouTube : RwizeSports
Twitch : RwizeSports https://t.co/USNkYHqIsi";Rwiz E-Sports;RwizeSports;Thu May 30 00:19:27 +0000 2019;12;4;Undetermined;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Photo;1;1;1
1134202051972542464;"Ê’· »ÿ·‰« «··«⁄» ›Ì’· ≈·Ï ‰Â«∆Ì »ÿÊ·… @Warriors_Groups ›Ì ·⁄»… #›Ê— ‰«Ì  ÊÌﬂ ”Õ «·‰Â«∆Ì »Ì‰ 32 ›—Ìﬁ »œÊ‰ √Ì Œ”«—… ÊœÊ‰ √‰ Ì „ ﬁ ·Â 
„»—Êﬂ ·»ÿ·‰« Ê›«·ﬂ «·»ÿÊ·… »≈–‰ «··Â
#RwizeSports https://t.co/1qU82diCt2";Rwiz E-Sports;RwizeSports;Thu May 30 20:56:56 +0000 2019;18;11;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Photo;0;2;1
1134392112986972161;"Õﬁﬁ «··«⁄»  faisal2012 »ÿÊ·…  @Warriors_Groups  ›Ì ·⁄»… #›Ê— ‰«Ì  »⁄œ ≈‰ ’«—Â ⁄·Ï Œ’„Â @1rgesports »«·‰Â«∆Ì »‰ ÌÃ… 3-0 Ê⁄·Ï Ã„Ì⁄ Œ’Ê„Â »œÊ‰ √Ì Œ”«—… »‰ ÌÃ… 3-0 
„»—Êﬂ ·»ÿ·‰« ÊÂ«—œ·ﬂ ·Ã„Ì⁄ «·„‘«—ﬂÌ‰ ?? 
#RwizeSports
Twitter : RwizeSports
YouTube : RwizeSports
Twitch : RwizeSports https://t.co/TE9zwkmhIC";Rwiz E-Sports;RwizeSports;Fri May 31 09:32:10 +0000 2019;35;23;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Photo;0;2;2
1134965875608608769;"Õﬁﬁ «»ÿ«·‰« »ÿÊ·… champion.cod ›Ì ·⁄»… #BO4 »⁄œ «‰ ’«—Â„ »«·‰Â«∆Ì ⁄·Ï @tsq3_ »‰ ÌÃ… 4-2 
„»—Êﬂ ··«”«ÿÌ— ÊÂ«—œ·ﬂ ·Ã„Ì⁄ «·Œ’Ê„ ?? 
#RwizeSports
Instagram : RwizeSports
YouTube : RwizeSports
Twitch : RwizeSports https://t.co/iGsZGdFdnp";Rwiz E-Sports;RwizeSports;Sat Jun 01 23:32:06 +0000 2019;11;6;Undetermined;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Photo;0;2;1
1134967245917102081;"ÕÌ«ﬂ„ «··Â Ã„Ì⁄« ›Ì «·”Ì—›— «·—”„Ì ··›—Ìﬁ ›Ì „‰’… «·œ”ﬂÊ—œ 
—«»ÿ «·”Ì—›— 
https://t.co/w7pfbTAKSu
ﬂÊœ «·”Ì—›— : njFM94S
#RwizeSports
Instagram : RwizeSports
YouTube : RwizeSports
Twitch : RwizeSports https://t.co/jK8uKKIM93";Rwiz E-Sports;RwizeSports;Sat Jun 01 23:37:32 +0000 2019;7;2;Undetermined;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Photo;1;1;0
1135298031539171328;"”·”·… «·«‰ ’«—«  »≈Õ—«“ «·»ÿÊ·«  ·«   Êﬁ› »⁄œ  ÕﬁÌﬁ √»ÿ«·‰« @EJaxad , @NaShow11 »ÿÊ·… @AllWorldGaming ›Ì ·⁄»… #›Ê— ‰«Ì  ⁄·Ï „‰’… #Pc 
»ÿÊ·… ÃœÌœ…  ı÷«› ·≈‰Ã«“«  «·›—Ìﬁ 
ÕŸ «Ê›— ·Ã„Ì⁄ «·„‰«›”Ì‰ ??
#RwizeSports
Twitter : RwizeSports
YouTube : RwizeSports
Twitch : RwizeSports https://t.co/YYj7xSFwcn";Rwiz E-Sports;RwizeSports;Sun Jun 02 21:31:58 +0000 2019;14;8;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Photo;0;3;3
1135621572075630594;"Ì”⁄œ‰« √‰ ‰⁄·‰ ⁄‰ ≈‰÷„«„ √›÷· «·›—ﬁ «·„ÊÃÊœ… »”«Õ… #›Ì›« ‰«œÌ @WOLVES_FC_ ≈·Ï „‰Ÿ„… @RwizeSports , ÕÌÀ √‰Â„ ”Ì„À·Ê« «·„‰Ÿ„… ›Ì Ã„Ì⁄ «·»ÿÊ·«  Ê«·√Õœ«À «·ﬁ«œ„… ›Ì ÿÊ— #»—Ê_ﬂ·Ê» .
”«∆·Ì‰ ·Â„ «· Ê›Ìﬁ 
#RwizeSports
Twitter : RwizeSports
YouTube : RwizeSports
Twitch : RwizeSports https://t.co/BV5cnhpsMv";Rwiz E-Sports;RwizeSports;Mon Jun 03 18:57:36 +0000 2019;27;30;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Photo;0;3;2
1136934111564767233;"Õﬁﬁ «··«⁄» @1oco19 »ÿÊ·… @EGL ··⁄»… #›Ì›« ÿÊ— √· „   Ì„ .
Congratulations to @1oco19 for achieving @egltv #FIFA Ultimate Team Cup .
#RwizeSports
Twitter : RwizeSports 
YouTube : RwizeSports 
Twitch : RwizeSports https://t.co/0LOc5sYe9c";Rwiz E-Sports;RwizeSports;Fri Jun 07 09:53:10 +0000 2019;11;8;Undetermined;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Photo;0;3;4
1137106525581914112;"Ì”—‰« √‰ ‰⁄·‰ ⁄‰ ≈‰÷„«„ »⁄÷ „‰ ·«⁄»Ì‰ Ê≈œ«—… ›—Ìﬁ @xtssp ≈·Ï RwizeSports .
#RwizeSports
Instagram : RwizeSports 
YouTube : RwizeSports 
Twitch : RwizeSports https://t.co/uYUWLKfMoc";Rwiz E-Sports;RwizeSports;Fri Jun 07 21:18:16 +0000 2019;5;2;Catalan;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Photo;0;1;1
1137277499543576576;"„ÿ·Ê» ·«⁄»Ì‰ Œ»—… »«·„—ﬂ“ CB ST RB LB CM
@RwizeSports
 @VFU_IRAQ
@FIFA_VPNSA  
@VPLSaudiArabia 
@VFU_AR 
@VFU_OM 
@VFU_Q8 
@VFU_KSA  
@ProClubIcons
@here_legends
@M8rK_Pro
 @VFLKSA
#»—Ê_ﬂ·Ê»
#»—Êﬂ·Ê» https://t.co/JeRHUx2NDw";Rwiz E-Sports;RwizeSports;Sat Jun 08 08:37:40 +0000 2019;0;8;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;Photo;0;2;12
1137436156117901314;"≈»œ«⁄ „Œ·œ »«·”‰«Ì»— im.e4 .
#RwizeSports
Twitter : RwizeSports 
YouTube : RwizeSports 
Twitch : RwizeSports https://t.co/F8njGCFhDU";Rwiz E-Sports;RwizeSports;Sat Jun 08 19:08:06 +0000 2019;4;1;Undetermined;"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>";Tweet;;1;1;0
1137793895218253824;"«·«‰ —Ê «·—”„Ì ··„‰Ÿ„… . 
Official intro for RwizeSports .
#RwizeSports
Twiiter : RwizeSports 
YouTube : RwizeSports 
Twitch : RwizeSports https://t.co/WPjqFcRucx";Rwiz E-Sports;RwizeSports;Sun Jun 09 18:49:38 +0000 2019;3;0;Catalan;"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>";Tweet;;1;1;0
1138106872949563392;"ÃÂ«œ nashowpro ÊÃÊ«œ jaxadfn Ì⁄““«‰ ≈‰ ’«—« Â„ »≈‰Ã«“ ÃœÌœ Ê ” „— ”·”·… «·»ÿÊ·«  »⁄œ ≈Õ—«“Â„ «·„—ﬂ“ «·√Ê· ›Ì »ÿÊ·… allworldgamingttv »Ã«∆“… ﬁœ—Â« 500$ ›Ì ·⁄»… #›Ê— ‰«Ì  ⁄·Ï „‰’… #Pc 
„»—Êﬂ ·√»ÿ«·‰« ÊÕŸ «Ê›— ·Ã„Ì⁄Ö https://t.co/kqnb2kSNIs";Rwiz E-Sports;RwizeSports;Mon Jun 10 15:33:18 +0000 2019;3;1;Arabic;"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>";Tweet;;1;2;0
1138107306808397824;"ÃÂ«œ @NaShow11 ÊÃÊ«œ @EJaxad Ì⁄““«‰ ≈‰ ’«—« Â„ »≈‰Ã«“ ÃœÌœ Ê ” „— ”·”·… «·»ÿÊ·«  »⁄œ ≈Õ—«“Â„ «·„—ﬂ“ «·√Ê· ›Ì »ÿÊ·… @AllWorldGaming »Ã«∆“… ﬁœ—Â« 500$ .
„»—Êﬂ ·√»ÿ«·‰« ÊÕŸ «Ê›— ·Ã„Ì⁄ «·„‰«›”Ì‰ ??
#RwizeSports
Twitter : RwizeSports
YouTube : RwizeSports
Twitch : RwizeSports https://t.co/IczRE5ABN9";Rwiz E-Sports;RwizeSports;Mon Jun 10 15:35:01 +0000 2019;11;8;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Photo;0;1;3
1138462536230146048;"Ìı”⁄œ‰« √‰ ‰ı⁄·‰ ⁄‰ › Õ »«» «·ﬁ»Ê· ··„’„„Ì‰ Ê«·„Õ——Ì‰ ° Ê«· ﬁœÌ„ ⁄‰ ÿ—Ìﬁ «·Œ«’ .
We are happy to announce that joining is available for Designers and Editors , Contact us in DM.
#RwizeSports
Twitter : RwizeSportsÖ https://t.co/5sOzFvXFpq";Rwiz E-Sports;RwizeSports;Tue Jun 11 15:06:34 +0000 2019;4;1;Undetermined;"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>";Tweet;;1;1;0
1138463062036557827;"Ìı”⁄œ‰« √‰ ‰ı⁄·‰ ⁄‰ › Õ »«» «·«‰÷„«„ ··„’„„Ì‰ Ê«·„Õ——Ì‰ ° Ê«· ﬁœÌ„ ⁄‰ ÿ—Ìﬁ «·Œ«’ .
We are happy to announce that joining is available for Designers and Editors , Contact us in DM.
#RwizeSports
Twitter : RwizeSports 
YouTube : RwizeSports 
Twitch : RwizeSports https://t.co/GIsbHIUIXO";Rwiz E-Sports;RwizeSports;Tue Jun 11 15:08:40 +0000 2019;3;1;Catalan;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Photo;0;1;0
1139199220269965312;"≈‰Ã«“ ¬Œ— ·√»ÿ«·‰« ° „‰ »Ì‰ 137 ﬂ·«‰ ° „Õ„œ Ê⁄»œ«·«·Â Ì⁄““«‰ ”·”·…  ÕﬁÌﬁ «·»ÿÊ·«  »⁄œ ›Ê“Â„ ›Ì »ÿÊ·… @egltv ›Ì ·⁄»… #›Ê— ‰«Ì  ⁄·Ï „‰’… #pc 
„»—Êﬂ ·√»ÿ«·‰« ÊÂ«—œ·ﬂ ·Ã„Ì⁄ «·Œ’Ê„ 
#RwizeSports
Twitter : RwizeSports 
YouTube : RwizeSports
Twitch : RwizeSports https://t.co/3zeDrZCuoe";Rwiz E-Sports;RwizeSports;Thu Jun 13 15:53:54 +0000 2019;38;32;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Photo;0;3;1
1139458736341364736;@EGL;Rwiz E-Sports;RwizeSports;Fri Jun 14 09:05:07 +0000 2019;0;0;Undetermined;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;0;1
1139462609349070848;"Congratulations to our Fortnite: Kill Frenzy Cup (PC) Winners:

?? - Rwizesports5

?? - Wednesdays at 18:00 BST!
?? - Ä50 to the winning duo!*
?? - Free Entry: https://t.co/tzIKc3XpAh

#Fortnite #VictoryRoyale #Gaming #Esports https://t.co/ux0pt27wY9";Rwiz E-Sports;RwizeSports;Fri Jun 14 09:20:30 +0000 2019;0;6;English;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;Photo;1;4;0
1139816489865961474;"⁄‰œ„‹« ‰ ﬂ·‹„ ⁄‹‰ —ÊÕÕ  @WOLVES_FC_ ??????.  ‰«€„ Ê ›«Â„ @BUFFON_3TB @mjrm_i9 ›Ì »ÿÊ·… @ifvpa_ksa

@RwizeSports https://t.co/sxihIqAJWD";Rwiz E-Sports;RwizeSports;Sat Jun 15 08:46:42 +0000 2019;0;19;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;Video;0;0;5
1140303349075591168;"Ì⁄·‰ ‰«œÌ WOLVES FC | RWIZ › Õ »«» «· Ã—»… ·Â–Â «·„—«ﬂ“ .
@RwizeSports
 @VFU_IRAQ
@FIFA_VPNSA  
@VPLSaudiArabia 
@VFU_AR 
@VFU_OM 
@VFU_Q8 
@VFU_KSA  
@ProClubIcons
@here_legends
@M8rK_Pro
 @VFLKSA
#»—Êﬂ·Ê» 
#»—Ê_ﬂ·Ê» https://t.co/C0o2RO8xgc";Rwiz E-Sports;RwizeSports;Sun Jun 16 17:01:18 +0000 2019;0;12;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;Photo;0;2;12
1140658602769813504;"The Great Hopes Creates The Great People. zf5 .
#RwizeSports
Twitter : RwizeSports 
YouTube : RwizeSports 
Twitch : RwizeSports https://t.co/5hHJXRMaPC";Rwiz E-Sports;RwizeSports;Mon Jun 17 16:32:57 +0000 2019;3;2;English;"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>";Tweet;;1;1;0
1141334205793742848;"We are happy to introduce our new player in R6S xjlad_1 .
#RwizeSports
Twitter : RwizeSports 
YouTube : RwizeSports 
Twitch : RwizeSports https://t.co/ylSYUR3U4V";Rwiz E-Sports;RwizeSports;Wed Jun 19 13:17:34 +0000 2019;1;0;English;"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>";Tweet;;1;1;0
1141735398122708994;"Ê··Â «·Õ„œ °  „ ≈⁄ „«œ «·‰«œÌ —”„Ì« „‰ «·« Õ«œ «·”⁄ÊœÌ ··—Ì«÷«  «·≈·ﬂ —Ê‰Ì… Ê«·–Â‰Ì… safeis.ksa .
ﬂ· «·‘ﬂ— Ê«· ﬁœÌ— ·„‰ ⁄Û„ˆ·Û Ã«Âœ« · ÿÊÌ— «·—Ì«÷«  «·≈·ﬂ —Ê‰Ì… ›Ì «·„„·ﬂ… «·⁄—»Ì… «·”⁄ÊœÌ… .
- «·√„Ì— ›Ì’· »‰ »‰œ—Ö https://t.co/o0eQbOcQ6r";Rwiz E-Sports;RwizeSports;Thu Jun 20 15:51:45 +0000 2019;3;3;Arabic;"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>";Tweet;;1;0;0
1141736248496795648;"Ê··Â «·Õ„œ °  „ ≈⁄ „«œ «·‰«œÌ —”„Ì« „‰ «·« Õ«œ «·”⁄ÊœÌ ··—Ì«÷«  «·≈·ﬂ —Ê‰Ì… Ê«·–Â‰Ì…. 
ﬂ· «·‘ﬂ— Ê«· ﬁœÌ— ·„‰ ⁄Û„ˆ·Û Ã«Âœ« · ÿÊÌ— «·—Ì«÷«  «·≈·ﬂ —Ê‰Ì… ›Ì «·”⁄ÊœÌ… .
- «·√„Ì— ›Ì’· »‰ »‰œ— ¬· ”⁄Êœ
- «·—∆Ì” «· ‰›Ì–Ì «·√” «–  —ﬂÌ «·›Ê“«‰ 
- —∆Ì” «··Ã‰… «·√” «– ⁄»œ«·⁄“Ì“ «·Õ„œ«‰ https://t.co/ajz0SlkxGK";Rwiz E-Sports;RwizeSports;Thu Jun 20 15:55:08 +0000 2019;32;26;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Photo;0;0;0
1142040424456032256;"‰—Õ» »«··«⁄» Œ«·œ »≈‰÷„«„Â ≈·Ï «·„‰Ÿ„… ﬂ‹’«‰⁄ „Õ ÊÏ ° Ê·«⁄» ›Ê— ‰«Ì  .
Welcome To Rwiz E-Sports general4_ksa1 
#RwizeSports
Twitter : RwizeSports
Youtube : RwizeSports
Twitch : RwizeSports https://t.co/KpazDEDSsT";Rwiz E-Sports;RwizeSports;Fri Jun 21 12:03:49 +0000 2019;1;0;Undetermined;"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>";Tweet;;1;1;0
1142040817009397760;"‰—Õ» »«··«⁄» Œ«·œ »≈‰÷„«„Â ≈·Ï «·„‰Ÿ„… ﬂ‹’«‰⁄ „Õ ÊÏ ° Ê·«⁄» ›Ê— ‰«Ì  .
Welcome To Rwiz E-Sports @GENERAL4_KSA 
#RwizeSports
Twitter : RwizeSports
Youtube : RwizeSports
Twitch : RwizeSports https://t.co/nkO22nsZuG";Rwiz E-Sports;RwizeSports;Fri Jun 21 12:05:23 +0000 2019;11;5;Undetermined;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Photo;0;1;1
1142056289641607169;·ﬁœ  „ «‰÷„«„Ì · Ì„ @RwizeSports  ê (’«‰⁄ „Õ ÊÏ Ê ·«⁄» ) ¬„· «· Ê›Ìﬁ ·Ì Ê·√⁄÷«¡ «·ﬂ·«‰ ? https://t.co/jJYFclgLGP;Rwiz E-Sports;RwizeSports;Fri Jun 21 13:06:52 +0000 2019;0;6;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;;1;0;1
1142467309400932353;"Õﬁﬁ √»ÿ«·‰« »ÿÊ·… hallahq8 ›Ì ·⁄»… #R6S »⁄œ ≈‰ ’«—Â„ »«·‰Â«∆Ì ⁄·Ï theevilesports »‰ ÌÃ… 2-0 »”»» ≈‰”Õ«»Â„ . „»—Êﬂ ·√»ÿ«·‰« ÊÂ«—œ·ﬂ ··Ã„Ì⁄ .
#RwizeSports
Twitter : RwizeSports 
YouTube : RwizeSports 
Twitch :Ö https://t.co/2FZ2sMIyVl";Rwiz E-Sports;RwizeSports;Sat Jun 22 16:20:07 +0000 2019;1;0;Undetermined;"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>";Tweet;;1;2;0
