Tweet Id;Text;Name;Screen Name;Created At;Favorites;Retweets;Language;Client;Tweet Type;Media Type;URLs;Hashtags;Mentions
1132417842203299840;"‰»«—ﬂ ·√»ÿ«·‰« ›Ì ·⁄»… #Overwatch ›Ê“Â„ ›Ì »ÿÊ·… #AIMBOTHOOK »⁄œ  €·»Â„ ⁄·Ï ›—Ìﬁ @tsq3_ ›Ì ‰Â«∆Ì «·»ÿÊ·…
ﬂ· «·‘ﬂ— ·ﬂ„ Ì« √»ÿ«·??????
@QD7em 
@Meshal_SA_ 
@FLYF_ow
@vMaskv
@wnfoart 
@DreadfulMenace
@i_fahod
@Azoz_AY
@_TheCranberries 
@zenoturki
@xiTurky 
@iRozex_ 

#DONZLegion https://t.co/W6HSvyxN5O";DONZ;DonzEsports;Sat May 25 22:47:07 +0000 2019;28;19;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Photo;0;3;13
1132684799473274880;"#PS4share #DONZLegion 

https://t.co/FEIsmgGIC6 https://t.co/MusKhQyjQL";DONZ;DonzEsports;Sun May 26 16:27:55 +0000 2019;0;12;Undetermined;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;Video;1;2;0
1132751181745459204;"#PS4share #›Ê— ‰«Ì  21 gg

#Donzlegion https://t.co/T0EHm4hYAf";DONZ;DonzEsports;Sun May 26 20:51:41 +0000 2019;0;1;Undetermined;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;Photo;0;3;0
1132781034859368448;#PS4share #DONZLegion #›Ê— ‰«Ì               „ÿ›— ·ﬁÿ«  https://t.co/br8eCIQdlO;DONZ;DonzEsports;Sun May 26 22:50:19 +0000 2019;0;1;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;Video;0;3;0
1133071288166244352;"‰»«—ﬂ ·›—Ìﬁ‰« «·‰”«∆Ì ›Ê“Â„ «·À«‰Ì ›Ì »ÿÊ·… @PlayHera_MENA «„«„ ›—Ìﬁ @RedemeSports 

„»—Êﬂ Ê«·Ï «·«„«„ ?????????? https://t.co/ekvC4qpfxz";DONZ;DonzEsports;Mon May 27 18:03:41 +0000 2019;19;6;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Photo;0;0;2
1133090415878582274;"«·› «·› „»—Êﬂ  √Â· ›—Ìﬁ‰« @LEADERS_CF ··‰Â«∆Ì «·—«»⁄ ·Â„ „‰ «’· Œ„” »ÿÊ·«  Â–« «·„Ê”„ »⁄œ ›Ê“Â„ ⁄·Ï ›—Ìﬁ @MATA__FC ›Ì »ÿÊ·… @here_legends 

›«·ﬂ„ «·»ÿÊ·… Ì« —Ã«· ?????????????? https://t.co/PiToz1wbMu";DONZ;DonzEsports;Mon May 27 19:19:41 +0000 2019;15;25;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Photo;0;0;3
1133131494820634625;"—Õ»Ê« „⁄‰« »«·√⁄÷«¡ «·„‰÷„Ì‰ ÕœÌÀ« ·›—Ìﬁ @LEADERS_CF 

@i_AHLaaWi
@iYas14_ 

ﬂ· «· Ê›Ìﬁ ·ﬂ„ ??

#DONZLegion https://t.co/50Yd9cgPEd";DONZ;DonzEsports;Mon May 27 22:02:55 +0000 2019;19;18;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Photo;0;1;3
1133388706453303296;"‘«—ﬂÊ‰« Õ„«” ??
«·‰’› «·‰Â«∆Ì ›Ì ????
 »ÿÊ·… #„—”Ê· ??
 #«Ê›—Ê« ‘ ??
  Êﬁ⁄Ê „Ì‰ Ì›Ê“ „⁄‰« ??
????????û??????û??????û??
Ê—«Õ  ›Ê“Ê‰ „⁄‰« »ﬂÊ»Ê‰«  ??
Ê«ﬂÌœ ÷—Ê—Ì :
- «·—Ì ÊÌ  Ê«·„ «»⁄… ???
 #PLAYHERA https://t.co/eCsTgzRADn";DONZ;DonzEsports;Tue May 28 15:04:59 +0000 2019;0;108;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;Photo;0;3;0
1133388769254678530;"????‰Â«∆Ì ﬂ√” Â‰« «·√”«ÿÌ—????

???????? ÌÊ„ «·Ã„⁄Â ????????

?? @4DxTop  VS  @DonzEsports ??

??÷Ì› «·»À ﬂ«» ‰ Õ«„· «··ﬁ» N7R??
???????? @LMJRE ????????

?????? Êﬁ⁄« ﬂ„ ··‰ ÌÃÂ??????
√”—⁄  Êﬁ⁄ ’ÕÌÕ Ã«∆“ Â 100 ” Ê—

#»—Êﬂ·Ê» #»—Ê_ﬂ·Ê» #›Ì›«19 #›Ì›«?? https://t.co/0qivQPQYd5";DONZ;DonzEsports;Tue May 28 15:05:14 +0000 2019;0;21;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;Photo;0;4;2
1133411067869171712;"«·ÌÊ„ ‰’› ‰Â«∆Ì »ÿÊ·… @AppMrsool ··»‰«  ????û??????û??
«·„»«—«… «·√Ê·Ï »Ì‰ @DonzEsports Ê @TheEvileSports 
«·„»«—«… «·À«‰Ì… »Ì‰ @POWReSports  Ê@4DxeSports 
  Êﬁ⁄Ê‰ «·»ÿÊ·… „‰ ‰’Ì» „Ì‰ø ????

#PLAYHERA https://t.co/t4HMBAXMma";DONZ;DonzEsports;Tue May 28 16:33:50 +0000 2019;0;15;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;Photo;0;1;5
1133419757959561219;"«” ÿ«⁄ ›—Ìﬁ‰« ··”Ìœ«  ›Ì ·⁄»… #Overwatch «·Ê’Ê· ·‰’› «·‰Â«∆Ì »⁄œ  ÕﬁÌﬁÂ„ «·⁄·«„… «·ﬂ«„·… ›Ì œÊ— «·„Ã„Ê⁄«  ·»ÿÊ·… @PlayHera_MENA »«‰ ’«—Â„ ⁄·Ï √‘ﬁ«∆‰« ›—Ìﬁ  @OshTekkWarriors »‰ ÌÃ… 2-0. 

GGWP ??

#DONZLegion https://t.co/ELkXEvf0EF";DONZ;DonzEsports;Tue May 28 17:08:22 +0000 2019;27;9;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Photo;0;2;2
1133437952208580608;"«‰œÌÂ «·œÊ—Ì «·„„ «“ ·‹ VFLKSA S1 ????
@AL8RENTA 
@AGReSports 
@DonHellFC 
@FCgreats 
@PLANCOS_FC 
@SquallEsports 
@_ADMIRALS 
@N7ReSports 
@4DxTop 
@WoRzeSports 
@MATA__FC 
@LEADERS_CF 
@EMPERORSFC 
@BBROTHERSFC 
 @President1_ 
#»—Ê_ﬂ·Ê» #VFL ???? https://t.co/PrRHqvk6gi";DONZ;DonzEsports;Tue May 28 18:20:40 +0000 2019;0;46;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;Photo;0;2;14
1133492163910733827;«·«‰÷„«„ ··‰«œÌ „€·ﬁ Õ«·Ì«. ‰⁄ –— ·Ã„Ì⁄ „‰  Ê«’· „⁄‰« ⁄·Ï «·Œ«’ Ê·„ Ì „ «·—œ ⁄·ÌÂ ??.;DONZ;DonzEsports;Tue May 28 21:56:05 +0000 2019;0;5;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;;0;0;0
1133512032781832193;" √Â· ›—Ìﬁ‰« ··”Ìœ«  ›Ì ·⁄»… #Overwatch ≈·Ï ‰Â«∆Ì »ÿÊ·… @PlayHera_MENA »⁄œ  €·»Â„ ⁄·Ï ›—Ìﬁ @TheEvileSports »‰ ÌÃ… 3-1 .

GGWP ??????

#DONZLegion https://t.co/ubNjxUsByN";DONZ;DonzEsports;Tue May 28 23:15:02 +0000 2019;28;10;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Photo;0;2;2
1133831110960586752;"»À ·‰Â«∆Ì »ÿÊ·… @AppMrsool ··»‰«  «·¬‰ ⁄·Ï Twitch tv????û????
»Ì‰ @4DxeSports Ê@DonzEsports 

·„‘«Âœ… »À «·‰Â«∆Ì ??
https://t.co/nFdRzxH8LF

„‰   Êﬁ⁄Ê‰ Ì›Ê“ ›ÌÂ« ??????ø
#PLAYHERA https://t.co/v8tZnfd2VD";DONZ;DonzEsports;Wed May 29 20:22:57 +0000 2019;0;7;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;Photo;1;1;3
1133895662410588165;"Õﬁ¯ﬁ ›—Ìﬁ‰« ··”Ìœ«  ›Ì ·⁄»… #Overwatch »ÿÊ·… @PlayHera_MENA »—⁄«Ì… @AppMrsool »⁄œ  €·¯»Â„ ›Ì ‰Â«∆Ì „ıÀÌ— ⁄·Ï @4DxeSports ° «·ÃœÌ— »«·–ﬂ— √‰Â„ ·„ ÌŒ”—Ê« √Ì „»«—«… »«·»ÿÊ·… ??????

?? - ???? —Ì«· ”⁄ÊœÌ .

GGWP ??????

#DONZLegion https://t.co/wZ4sIFTngE";DONZ;DonzEsports;Thu May 30 00:39:27 +0000 2019;57;27;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Photo;0;2;3
1133895951226216449;"?? - @GhaidaQh 
?? - @iShtho 
?? - @Amaall__s 
?? - @sara_algmal 
?? - @HessaAye7 
?? - @8benoe 
?? - @LinaXVII 
?? - @wtever77 
?? - @notRoubi";DONZ;DonzEsports;Thu May 30 00:40:36 +0000 2019;18;3;Undetermined;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;0;9
1133899935294861313;Designed by: @xeshaal;DONZ;DonzEsports;Thu May 30 00:56:26 +0000 2019;2;0;English;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;0;1
1133929484078538752;"«‰ Â  »ÿÊ·… @AppMrsool «Ê›—Ê« ‘ ··»‰«  ????û??????û??
Êÿ·⁄Ê« ·‰« »‰«  ﬁÌ„—“ Ì‰«›”Ê‰ ⁄·Ï √ﬁÊÏ «·»ÿÊ·«  ??????
Ê‰»«—ﬂ Ê‰Â‰∆ «·›«∆“Ì‰ „⁄«‰« »«·„—«ﬂ“ «·À·«À «·√Ê·Ï :
??@DonzEsports
??@4DxeSports 
??@POWReSports 

#PLAYHERA https://t.co/x0zNWs9Sou";DONZ;DonzEsports;Thu May 30 02:53:51 +0000 2019;0;17;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;Photo;0;1;4
1134161994070876161;"#PS4share #Fortnite #›Ê— ‰«Ì  
#DONZLegion 
«··ﬁÿ«  ﬂ·Â« ›Ì ﬁÌ„ Ê«Õœ ?? ! https://t.co/M9yK8mhP0s";DONZ;DonzEsports;Thu May 30 18:17:45 +0000 2019;0;6;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;Video;0;4;0
1134520270071488513;"ÌŒÊ÷ ›—Ìﬁ‰« «·ÌÊ„ @LEADERS_CF «·„»«—«… «·‰Â«∆Ì… ·»ÿÊ·… @here_legends √„«„ ›—Ìﬁ @4DxeSports ⁄‰œ «·”«⁄… ??:?? „ ° ﬂ· «·√„‰Ì«  ·Â„ · ÕﬁÌﬁ «··ﬁ» ?????? 

#DONZLegion https://t.co/pcRClsoYlv";DONZ;DonzEsports;Fri May 31 18:01:25 +0000 2019;13;12;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Photo;0;1;3
1134533178935394304;"„”«¡ «·ŒÌ—° ÿ·¯⁄  ﬂÊœ ¬Ì „ ‘Ê» Ê «··Ì Ì»Ì Ì›Ìœ‰Ì ÌÕÿ¯Â «··Â Ì⁄«›Ìﬂ„.. Õ Ï √‰ „ Ì«··Ì „«  ·⁄»Ê‰ ﬁÊ·Ê« ·√Ì √Õœ  ⁄—›Ê‰Â Ì·⁄» ÌÕÿ¯Â ??

* Weird-Moh * https://t.co/kAMQSTCTqU";DONZ;DonzEsports;Fri May 31 18:52:43 +0000 2019;0;20;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;Photo;0;0;0
1134567214978404352;"Highlights 

#DONZLegion https://t.co/fLtLQDzECK";DONZ;DonzEsports;Fri May 31 21:07:57 +0000 2019;0;15;English;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;Video;0;1;0
1134574010082238464;"??Ê’Ì› Õ«„· ·ﬁ» ﬂ√” Â‰« «·√”«ÿÌ—??

?????? @LEADERS_CF ??????

@DonzEsports 
#»—Êﬂ·Ê» #»—Ê_ﬂ·Ê» #›Ì›«?? #›Ì›«19 https://t.co/HNefcg7NCu";DONZ;DonzEsports;Fri May 31 21:34:58 +0000 2019;0;7;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;Photo;0;4;2
1134589529107685378;"??????Œ «„ «·ÃÊ«∆“ «·›—œÌÂ??????

???? ‘ﬂÌ·… ﬂ√” Â‰« «·√”«ÿÌ—????

(·ﬂ· ·«⁄» ??? —Ì«· ﬂ«‘)
@DonzEsports @iLGunnersFc @4DxTop @xMataFc @iLGunnersFc https://t.co/4lyLvt6x5e";DONZ;DonzEsports;Fri May 31 22:36:38 +0000 2019;0;15;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;Photo;0;0;4
1134621606461026317;"Õﬁ¯ﬁ ›—Ìﬁ‰« @LEADERS_CF «·„—ﬂ“ «·À«‰Ì ›Ì »ÿÊ·… @here_legends ·ˆ·»—Ê ﬂ·Ê» ›Ì ·⁄»… #FIFA19 .

?? - ???? —Ì«· ”⁄ÊœÌ .

Â«—œ·ﬂ Ì« √»ÿ«· Ê „⁄Ê¯÷Ì‰ ??????

#DONZLegion https://t.co/FYJTp6dGph";DONZ;DonzEsports;Sat Jun 01 00:44:05 +0000 2019;13;4;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Photo;0;2;2
1135245810868924416;@AboM6rCS https://t.co/IfUl1ZPQJV;DONZ;DonzEsports;Sun Jun 02 18:04:27 +0000 2019;2;0;Undetermined;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;GIF;0;0;1
1135296148082778112;"????

#DONZLegion https://t.co/7pT2CLzjOk";DONZ;DonzEsports;Sun Jun 02 21:24:29 +0000 2019;0;2;Undetermined;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;Video;0;1;0
1135296160011300865;"«Ê· ﬁÌ„ «·ÌÊ„ 

#DONZLegion https://t.co/hJzwXSURKC";DONZ;DonzEsports;Sun Jun 02 21:24:31 +0000 2019;0;1;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;Photo;0;1;0
1135296170597724160;"#DONZLegion  ”ﬂÊ«œ Œ›Ì› ·ÿÌ›

https://t.co/Csmyj4UDuo https://t.co/wyJXzUgLTs";DONZ;DonzEsports;Sun Jun 02 21:24:34 +0000 2019;0;3;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;Video;1;1;0
1135637657806131200;"Ì ﬁœ¯„ ›—Ìﬁ‰« »≈œ«— Â Ê √⁄÷«∆Â » Â‰∆ ﬂ„ »Õ·Ê· ⁄Ìœ «·›ÿ— «·„»«—ﬂ √⁄«œÂ «··Â ⁄·Ì‰« Ê ⁄·Ìﬂ„ »«·Ìı„‰ Ê «·„”—¯«  ?

#DONZLegion https://t.co/bI7jv3wllV";DONZ;DonzEsports;Mon Jun 03 20:01:31 +0000 2019;22;12;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Photo;0;1;0
1137152482650611712;"?? |  „ «” ·«„ Ã«∆“… «·„—ﬂ“ «·À«‰Ì Ê«·ÃÊ«∆“ «·›—œÌ… ·»ÿÊ·… @here_legends.. Êﬂ· «·‘ﬂ— Ê«· ﬁœÌ— ··„‰Ÿ„Ì‰ ⁄·Ï «·»ÿÊ·… Ê«· ‰ŸÌ„ «·«Õ —«›Ì. 

??| 5000 —Ì«· ”⁄ÊœÌ. https://t.co/H1wgt8tWb5";DONZ;DonzEsports;Sat Jun 08 00:20:53 +0000 2019;0;7;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;Photo;0;0;1
1138906396802670593;" √Â¯· »ÿ·‰« @YAZ_500_YAZ ≈·Ï ‰Â«∆Ì«  »ÿÊ·… #«·«Ì›Ê «· Ì ” ıﬁ«„ ›Ì ·«” ›Ìﬁ«” ???? ° »⁄œ Õ’Ê·Â ⁄·Ï «·„—ﬂ“ «·À«‰Ì ›Ì  ’›Ì«  ·⁄»… #TEKKEN7 «· Ì ’«Õ»  „⁄—÷ @Motamiofficial 

„»—ÊÊÊﬂ Ì« »ÿ· ?????? !

#DONZLegion https://t.co/Pp1OpKfmJ8";DONZ;DonzEsports;Wed Jun 12 20:30:19 +0000 2019;25;20;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Photo;0;3;2
1139084823115501568;":$ 
#DONZLegion

https://t.co/m4QViEAUWB https://t.co/FK6Bkd6cvi";DONZ;DonzEsports;Thu Jun 13 08:19:19 +0000 2019;0;5;Undetermined;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;Video;1;1;0
1139192870966108161;"?? Highlight^

#«Ê›—Ê« ‘ 
#DONZLegion https://t.co/pVvDdBaogt";DONZ;DonzEsports;Thu Jun 13 15:28:40 +0000 2019;0;33;English;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;Video;0;2;0
1139192880252313601;"Highlights 4 

#DONZLegion https://t.co/PzTw0y1UUW";DONZ;DonzEsports;Thu Jun 13 15:28:42 +0000 2019;0;6;English;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;Video;0;1;0
1140004036441251841;"Ì”—¯‰« «·≈⁄·«‰ ⁄‰ ·«⁄»Ì‰« · „ÀÌ· «·›—Ìﬁ ›Ì ·⁄»… #BlackOps4 :

- @Ahxmd3
- @Sbuwz
- @Notablekiddo
- @khalidEQN
- @lmaqx 
- Runtolife 

#DONZLegion https://t.co/Aeqrj3RQ7N";DONZ;DonzEsports;Sat Jun 15 21:11:57 +0000 2019;19;11;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Photo;0;2;5
1140112018407657472;«· —Ì”— «·„ÿ·Ê» Ê·«·« ø https://t.co/tzDjNpbBv7;DONZ;DonzEsports;Sun Jun 16 04:21:02 +0000 2019;0;6;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;Video;0;0;0
1140301949008601088;"All of my clips in one video. 
I hope you enjoy.?? #DONZLegion https://t.co/9ByvOWLcSw";DONZ;DonzEsports;Sun Jun 16 16:55:45 +0000 2019;0;27;English;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;Video;0;1;0
1140587300402995201;"Clip it 

#DONZLegion https://t.co/Gtb2b52zEz";DONZ;DonzEsports;Mon Jun 17 11:49:38 +0000 2019;0;3;English;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;Video;0;1;0
1140717967669366791;"«·”·«„ ⁄·Ìﬂ„°  —«‰Ì €Ì¯—  ﬂÊœ «·¬Ì „ ‘Ê» Ê Œ·¯Ì Â √ﬁ’— "" W-M "" ° «‰‘—ÊÂ Ê Õÿ¯ÊÂ «··Â Ì⁄«›Ìﬂ„ ?????? https://t.co/6RmHfJrSKN";DONZ;DonzEsports;Mon Jun 17 20:28:51 +0000 2019;0;14;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;Photo;0;0;0
1141152811914334208;"ﬂ„ ·ﬁÿ… Õ·Ê… „‰ ”ﬂ—„ «·ÌÊ„ 
#DONZLegion https://t.co/2MKWkjuuBs";DONZ;DonzEsports;Wed Jun 19 01:16:46 +0000 2019;0;16;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;Video;0;1;0
1141152819908661248;"Random clips
#DONZLegion https://t.co/wfH0pKPlXO";DONZ;DonzEsports;Wed Jun 19 01:16:48 +0000 2019;0;10;English;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;Video;0;1;0
1141152844910866432;"#PS4share #Fortnite #›Ê— ‰«Ì  
#DONZLegion 
Use code W-M , and you will become like me ???? https://t.co/CHlKe4bbD3";DONZ;DonzEsports;Wed Jun 19 01:16:54 +0000 2019;0;4;English;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;Video;0;4;0
1141454683766251520;"ﬂ· «· Ê›Ìﬁ ·„‰ Œ»‰« Ê ·«⁄»Ì‰« «·„Œ «—Ì‰ · „ÀÌ· „‰ Œ»‰« «·”⁄ÊœÌ ›Ì »ÿÊ·… ﬂ√” «·⁄«·„ ·ÿÊ— «·»—Ê ﬂ·Ê» ??????. 

#DONZLegion 
https://t.co/FUFV1pjPDh";DONZ;DonzEsports;Wed Jun 19 21:16:18 +0000 2019;16;12;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;;1;1;0
1141798166410518528;"Highlight 1 
#DONZLegion | #›Ê— ‰«Ì  https://t.co/icEsY46Skg";DONZ;DonzEsports;Thu Jun 20 20:01:11 +0000 2019;0;4;English;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;Video;0;2;0
1142100232160841731;"Random highlights, I hope u like it &lt;3
 #PS4share

https://t.co/PYH6yzndU1 https://t.co/mMaZT0F2OG";DONZ;DonzEsports;Fri Jun 21 16:01:29 +0000 2019;0;18;English;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;Video;1;1;0
1142130510698885120;"We would like to announce our #PS4 #RainbowSixSiege roaster:

- @oyax_ (Team manager) 
- @overpowred76
- @qFaisalp1
- @Recklessx3
- @Z4idista
- luci4x 

Best of luck ????
#DONZLegion https://t.co/GSbxEOJ7gP";DONZ;DonzEsports;Fri Jun 21 18:01:48 +0000 2019;22;17;English;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Photo;0;3;5
1142205896577212416;"Highlights Enjoy ??

#DONZLegion https://t.co/vYeopasUDo";DONZ;DonzEsports;Fri Jun 21 23:01:21 +0000 2019;0;12;English;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;Video;0;1;0
1142510883089915904;"stream ” —Ì„
ﬂ—«‘ ”Ì«—«   «Ê‰·«Ì‰ Ê  Œ Ì„ 

ÌÊ ÌÊ» youtube 
https://t.co/BifNKZ50Wm

twitch  ÊÌ ‘
https://t.co/RUiueLa8JL             

#donzlegion";DONZ;DonzEsports;Sat Jun 22 19:13:16 +0000 2019;0;3;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;;2;1;0
1142549051365298176;"Random clips.
#DONZLegion https://t.co/k1VuIYcwBF";DONZ;DonzEsports;Sat Jun 22 21:44:56 +0000 2019;0;3;English;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;Video;0;1;0
1142549093065134080;"#PS4share #Fortnite #›Ê— ‰«Ì  
#DONZLegion 
?????????? https://t.co/TKXKJQitjM";DONZ;DonzEsports;Sat Jun 22 21:45:05 +0000 2019;0;3;Undetermined;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;Video;0;4;0
1142549107229245440;"#DONZLegion Highlights

https://t.co/eJ79OGRMgf https://t.co/YYdw3TGk1J";DONZ;DonzEsports;Sat Jun 22 21:45:09 +0000 2019;0;6;English;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;Video;1;1;0
1142814864248733699;"?? | √‰ÂÏ ›—Ìﬁ‰« «·√”»Ê⁄ «·À«‰Ì „‰ œÊ—Ì VFL »«·’œ«—… »Œ„”… «‰ ’«—«  Ê ⁄«œ· ÊÕÌœ° Ê»–·ﬂ ÌﬂÊ‰ —’Ìœ «·›—Ìﬁ ?? ‰ﬁÿ… ????. 

*„·«ÕŸ…: »⁄œ «‰”Õ«» ›—Ìﬁ WoRz «Õ ”»  Ã„Ì⁄ „»«—Ì« Â Œ”«—… Ê»–·ﬂ ” ·€Ï ‰ ÌÃ…  ⁄«œ· «·›—Ìﬁ „⁄ ‰«œÌ WoRz Ê Õ ”» ﬂ≈‰ ’«—.

#DONZLegion 
https://t.co/XlpuN0JotN";DONZ;DonzEsports;Sun Jun 23 15:21:10 +0000 2019;0;16;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;;1;1;0
1143214074521669632;#DONZLegion https://t.co/ugDf6uADIv;DONZ;DonzEsports;Mon Jun 24 17:47:29 +0000 2019;0;5;Undetermined;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;Video;0;1;0
1143458610548264961;"«·“Ì‰ „«Ìﬂ„·????. 
#DONZLegion https://t.co/8guuxnO37Q";DONZ;DonzEsports;Tue Jun 25 09:59:11 +0000 2019;0;4;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;Video;0;1;0
1143948460401577984;"Random clips #DONZLegion

https://t.co/eJ79OGRMgf https://t.co/6mkPKAsdZ0";DONZ;DonzEsports;Wed Jun 26 18:25:41 +0000 2019;0;8;English;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;Video;1;1;0
